date,year,month,strategy,action,buy_type,stock,price,amount
2015-07-28,2015,7,Timed Entry+Exit,SELL,,SOBHA,305.13,4024.67
2015-08-03,2015,8,Timed Entry+Exit,BUY,,HINDCOPPER,60.49,8513.12
2015-08-03,2015,8,Timed Entry+Exit,BUY,,MAHABANK,33.23,8513.12
2015-08-03,2015,8,Timed HODL,BUY,signal,HINDCOPPER,60.49,4428.9
2015-08-03,2015,8,Timed HODL,BUY,signal,MAHABANK,33.23,4428.9
2015-08-11,2015,8,Timed Entry+Exit,SELL,,MAHABANK,31.56,8078.29
2015-08-17,2015,8,Timed Entry+Exit,SELL,,HINDCOPPER,55.88,7856.39
2015-08-21,2015,8,Timed Entry+Exit,SELL,,GRAVITA,26.58,4025.31
2015-08-24,2015,8,Timed Entry+Exit,SELL,,GODFRYPHLP,159.42,4829.05
2015-08-24,2015,8,Timed Entry+Exit,SELL,,LUMAXIND,370.01,716768.89
2015-08-31,2015,8,Timed Entry+Exit,BUY,,NMDC,11.82,741557.92
2015-09-02,2015,9,Timed Entry+Exit,BUY,,NATIONALUM,17.35,8857.81
2015-09-02,2015,9,Timed HODL,BUY,signal,NATIONALUM,17.35,8857.81
2015-09-30,2015,9,Timed Entry+Exit,SELL,,NMDC,11.07,694260.62
2015-10-05,2015,10,Timed Entry+Exit,BUY,,PENIND,49.0,351559.21
2015-10-05,2015,10,Timed Entry+Exit,BUY,,USHAMART,13.94,351559.21
2015-10-05,2015,10,Timed HODL,BUY,signal,PENIND,49.0,4428.9
2015-10-05,2015,10,Timed HODL,BUY,signal,USHAMART,13.94,4428.9
2015-11-03,2015,11,Timed Entry+Exit,SELL,,NATIONALUM,20.77,10595.09
2015-11-03,2015,11,Timed Entry+Exit,SELL,,PENIND,47.05,337231.19
2015-11-05,2015,11,Timed Entry+Exit,SELL,,USHAMART,14.42,363318.46
2015-11-16,2015,11,Timed Entry+Exit,BUY,,PENIND,49.1,720002.55
2015-11-16,2015,11,Timed HODL,BUY,signal,PENIND,49.1,8857.81
2015-12-01,2015,12,Timed Entry+Exit,BUY,,NMDC,11.35,8857.81
2015-12-01,2015,12,Timed HODL,BUY,signal,NMDC,11.35,8857.81
2015-12-08,2015,12,Timed Entry+Exit,SELL,,NMDC,10.51,8195.03
2015-12-10,2015,12,Timed Entry+Exit,BUY,,NESCO,319.12,8195.03
2015-12-14,2015,12,Timed Entry+Exit,SELL,,PENIND,51.9,760301.12
2015-12-17,2015,12,Timed Entry+Exit,SELL,,NESCO,310.78,7972.85
2015-12-18,2015,12,Timed Entry+Exit,BUY,,ADANIPORTS,245.47,768273.97
2016-01-04,2016,1,Timed Entry+Exit,BUY,,NESCO,327.6,9743.59
2016-01-05,2016,1,Timed HODL,BUY,signal,USHAMART,11.34,9743.59
2016-01-08,2016,1,Timed Entry+Exit,SELL,,NESCO,318.97,9477.29
2016-01-11,2016,1,Timed Entry+Exit,SELL,,ADANIPORTS,220.8,690371.93
2016-01-28,2016,1,Timed Entry+Exit,BUY,,PERSISTENT,283.46,699849.22
2016-02-01,2016,2,Timed Entry+Exit,BUY,,MCX,153.29,9743.59
2016-02-01,2016,2,Timed HODL,BUY,signal,MCX,153.29,9743.59
2016-02-04,2016,2,Timed Entry+Exit,SELL,,MCX,143.34,9102.06
2016-02-05,2016,2,Timed Entry+Exit,BUY,,MAHABANK,25.5,9102.06
2016-02-11,2016,2,Timed Entry+Exit,SELL,,PERSISTENT,268.18,661451.1
2016-02-16,2016,2,Timed Entry+Exit,BUY,,MPSLTD,493.84,661451.1
2016-02-19,2016,2,Timed Entry+Exit,SELL,,MPSLTD,481.22,643894.14
2016-02-23,2016,2,Timed Entry+Exit,BUY,,NATIONALUM,18.38,643894.14
2016-02-26,2016,2,Timed Entry+Exit,SELL,,MAHABANK,24.22,8636.03
2016-02-29,2016,2,Timed Entry+Exit,BUY,,MAHABANK,24.52,2878.68
2016-02-29,2016,2,Timed Entry+Exit,BUY,,MCX,143.17,2878.68
2016-02-29,2016,2,Timed Entry+Exit,BUY,,MPSLTD,479.57,2878.68
2016-03-01,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,220.68,9743.59
2016-03-01,2016,3,Timed HODL,BUY,signal,OBEROIRLTY,220.68,9743.59
2016-03-30,2016,3,Timed Entry+Exit,SELL,,OBEROIRLTY,226.77,10002.68
2016-03-31,2016,3,Timed Entry+Exit,BUY,,OBEROIRLTY,233.2,10002.68
2016-04-11,2016,4,Timed Entry+Exit,SELL,,OBEROIRLTY,224.75,9630.63
2016-04-18,2016,4,Timed Entry+Exit,BUY,,OBEROIRLTY,268.78,19374.22
2016-05-04,2016,5,Timed HODL,BUY,fallback,ADANIPORTS,197.35,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,APOLLOHOSP,1267.47,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,CAPLIPOINT,184.23,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,COFORGE,79.83,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,GESHIP,239.11,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,GODFRYPHLP,252.9,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,GRAVITA,22.57,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,HINDCOPPER,50.47,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,INDRAMEDCO,46.57,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,JKTYRE,70.83,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAHABANK,24.86,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,MAYURUNIQ,373.63,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,MCX,155.79,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,MPSLTD,492.16,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,PENIND,47.3,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,REDINGTON,37.14,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,RSYSTEMS,48.07,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,SOBHA,267.12,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,SOLARINDS,644.02,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,SUNTECK,98.54,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,TIMETECHNO,21.77,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,VISHNU,55.21,847.27
2016-05-04,2016,5,Timed HODL,BUY,fallback,WELCORP,89.29,847.27
2016-05-09,2016,5,Timed Entry+Exit,SELL,,NATIONALUM,23.75,831287.9
2016-05-12,2016,5,Timed Entry+Exit,BUY,,JKTYRE,73.1,841031.49
2016-05-17,2016,5,Timed Entry+Exit,SELL,,MCX,153.14,3076.19
2016-05-17,2016,5,Timed Entry+Exit,BUY,,SUNTECK,105.07,3076.19
2016-05-23,2016,5,Timed Entry+Exit,SELL,,OBEROIRLTY,257.72,18558.68
2016-05-24,2016,5,Timed Entry+Exit,SELL,,JKTYRE,69.82,802570.5
2016-05-27,2016,5,Timed Entry+Exit,BUY,,KARURVYSYA,59.74,821129.18
2016-05-30,2016,5,Timed Entry+Exit,SELL,,KARURVYSYA,58.99,810008.48
2016-05-31,2016,5,Timed Entry+Exit,BUY,,JKTYRE,74.97,810008.48
2016-06-09,2016,6,Timed Entry+Exit,BUY,,HINDCOPPER,50.89,9743.59
2016-06-21,2016,6,Timed HODL,BUY,signal,WELCORP,70.15,9743.59
2016-06-24,2016,6,Timed Entry+Exit,SELL,,JKTYRE,73.84,796952.52
2016-06-29,2016,6,Timed Entry+Exit,BUY,,GRAVITA,16.66,796952.52
2016-07-01,2016,7,Timed Entry+Exit,BUY,,SOLARINDS,623.89,9743.59
2016-07-01,2016,7,Timed HODL,BUY,signal,SOLARINDS,623.89,9743.59
2016-07-20,2016,7,Timed Entry+Exit,SELL,,MPSLTD,515.14,3089.07
2016-07-21,2016,7,Timed Entry+Exit,SELL,,MAHABANK,28.27,3316.69
2016-07-26,2016,7,Timed Entry+Exit,BUY,,REDINGTON,36.94,3202.88
2016-07-26,2016,7,Timed Entry+Exit,BUY,,RSYSTEMS,43.87,3202.88
2016-07-29,2016,7,Timed Entry+Exit,SELL,,SOLARINDS,637.37,9944.29
2016-08-02,2016,8,Timed Entry+Exit,SELL,,SUNTECK,116.3,3401.78
2016-08-03,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,57.07,10915.36
2016-08-19,2016,8,Timed Entry+Exit,BUY,,HINDCOPPER,66.62,17002.51
2016-08-19,2016,8,Timed Entry+Exit,BUY,,WELCORP,76.22,17002.51
2016-08-19,2016,8,Timed HODL,BUY,signal,WELCORP,76.22,9743.59
2016-08-25,2016,8,Timed Entry+Exit,SELL,,GRAVITA,28.38,1355961.18
2016-08-30,2016,8,Timed Entry+Exit,SELL,,HINDCOPPER,62.11,15834.57
2016-08-30,2016,8,Timed Entry+Exit,BUY,,SOLARINDS,629.25,1387265.72
2016-08-30,2016,8,Timed Entry+Exit,SELL,,WELCORP,69.42,15469.97
2016-09-09,2016,9,Timed Entry+Exit,BUY,,COFORGE,71.55,9743.59
2016-09-09,2016,9,Timed HODL,BUY,signal,COFORGE,71.55,9743.59
2016-09-21,2016,9,Timed Entry+Exit,SELL,,REDINGTON,39.02,3379.79
2016-09-23,2016,9,Timed Entry+Exit,BUY,,GRAVITA,34.28,3379.79
2016-10-03,2016,10,Timed Entry+Exit,SELL,,RSYSTEMS,48.7,3552.13
2016-10-04,2016,10,Timed Entry+Exit,SELL,,GRAVITA,30.38,2991.58
2016-10-14,2016,10,Timed Entry+Exit,BUY,,PGIL,74.77,16287.3
2016-10-14,2016,10,Timed HODL,BUY,signal,PGIL,74.77,9743.59
2016-10-25,2016,10,Timed Entry+Exit,SELL,,SOLARINDS,627.65,1382363.36
2016-11-01,2016,11,Timed Entry+Exit,SELL,,COFORGE,71.78,9765.24
2016-11-02,2016,11,Timed Entry+Exit,BUY,,SOLARINDS,668.53,1401872.19
2016-11-08,2016,11,Timed Entry+Exit,SELL,,PGIL,68.78,14966.43
2016-11-11,2016,11,Timed Entry+Exit,BUY,,WELCORP,63.0,14966.43
2016-11-11,2016,11,Timed HODL,BUY,signal,WELCORP,63.0,9743.59
2016-11-16,2016,11,Timed Entry+Exit,SELL,,SOLARINDS,641.05,1342907.48
2016-11-25,2016,11,Timed Entry+Exit,BUY,,COFORGE,74.09,1342907.48
2016-12-01,2016,12,Timed Entry+Exit,BUY,,PGIL,63.07,9743.59
2016-12-01,2016,12,Timed HODL,BUY,signal,PGIL,63.07,9743.59
2016-12-26,2016,12,Timed Entry+Exit,BUY,,SOBHA,227.18,14890.57
2016-12-26,2016,12,Timed Entry+Exit,SELL,,WELCORP,62.75,14890.57
2017-01-03,2017,1,Timed Entry+Exit,BUY,,APOLLOHOSP,1169.3,10717.94
2017-01-03,2017,1,Timed HODL,BUY,signal,APOLLOHOSP,1169.3,10717.94
2017-01-23,2017,1,Timed Entry+Exit,SELL,,APOLLOHOSP,1114.45,10204.93
2017-01-25,2017,1,Timed Entry+Exit,BUY,,APOLLOHOSP,1185.21,10204.93
2017-01-30,2017,1,Timed Entry+Exit,SELL,,COFORGE,75.1,1359885.32
2017-02-08,2017,2,Timed Entry+Exit,BUY,,PENIND,43.25,1370603.26
2017-02-08,2017,2,Timed HODL,BUY,signal,PENIND,43.25,10717.94
2017-02-15,2017,2,Timed Entry+Exit,SELL,,PENIND,40.4,1279006.45
2017-02-28,2017,2,Timed Entry+Exit,BUY,,PENIND,42.45,1279006.45
2017-03-08,2017,3,Timed Entry+Exit,SELL,,APOLLOHOSP,1211.5,10420.84
2017-03-08,2017,3,Timed Entry+Exit,SELL,,PENIND,41.1,1237093.56
2017-03-10,2017,3,Timed Entry+Exit,BUY,,REDINGTON,40.95,1258232.34
2017-03-15,2017,3,Timed HODL,BUY,signal,ECLERX,456.75,5358.97
2017-03-15,2017,3,Timed HODL,BUY,signal,PENIND,43.1,5358.97
2017-03-21,2017,3,Timed Entry+Exit,SELL,,REDINGTON,40.57,1245437.55
2017-04-20,2017,4,Timed Entry+Exit,SELL,,SOBHA,361.48,23669.99
2017-04-27,2017,4,Timed Entry+Exit,BUY,,FSL,33.64,1279825.48
2017-04-28,2017,4,Timed HODL,BUY,signal,PERSISTENT,265.74,10717.94
2017-05-04,2017,5,Timed Entry+Exit,SELL,,FSL,32.32,1228464.83
2017-05-10,2017,5,Timed Entry+Exit,BUY,,ECLERX,445.91,1239182.77
2017-05-10,2017,5,Timed HODL,BUY,signal,ECLERX,445.91,10717.94
2017-05-18,2017,5,Timed Entry+Exit,SELL,,PGIL,53.13,8199.82
2017-05-23,2017,5,Timed Entry+Exit,SELL,,ECLERX,428.2,1188784.71
2017-05-30,2017,5,Timed Entry+Exit,BUY,,ECLERX,439.42,1196984.53
2017-06-08,2017,6,Timed Entry+Exit,BUY,,MCX,180.62,10717.94
2017-06-08,2017,6,Timed HODL,BUY,signal,MCX,180.62,10717.94
2017-06-29,2017,6,Timed Entry+Exit,SELL,,ECLERX,430.25,1170839.23
2017-06-29,2017,6,Timed Entry+Exit,BUY,,RSYSTEMS,33.07,1170839.23
2017-07-04,2017,7,Timed Entry+Exit,BUY,,ECLERX,432.64,10717.94
2017-07-04,2017,7,Timed HODL,BUY,signal,ECLERX,432.64,10717.94
2017-07-06,2017,7,Timed Entry+Exit,SELL,,ECLERX,431.01,10667.09
2017-07-10,2017,7,Timed Entry+Exit,BUY,,ECLERX,433.0,10667.09
2017-07-26,2017,7,Timed Entry+Exit,SELL,,ECLERX,426.1,10486.59
2017-08-07,2017,8,Timed Entry+Exit,BUY,,ADSL,23.68,21204.53
2017-08-07,2017,8,Timed HODL,BUY,signal,ADSL,23.68,10717.94
2017-08-10,2017,8,Timed Entry+Exit,SELL,,ADSL,21.3,19060.84
2017-08-10,2017,8,Timed Entry+Exit,SELL,,RSYSTEMS,30.88,1092384.89
2017-08-18,2017,8,Timed Entry+Exit,BUY,,MPSLTD,432.2,1111445.73
2017-09-06,2017,9,Timed Entry+Exit,BUY,,RSYSTEMS,34.79,10717.94
2017-09-06,2017,9,Timed HODL,BUY,signal,RSYSTEMS,34.79,10717.94
2017-09-21,2017,9,Timed Entry+Exit,SELL,,MCX,195.46,11587.17
2017-09-26,2017,9,Timed Entry+Exit,SELL,,MPSLTD,425.96,1094306.94
2017-09-27,2017,9,Timed Entry+Exit,SELL,,RSYSTEMS,30.63,9427.02
2017-09-28,2017,9,Timed Entry+Exit,BUY,,ECLERX,402.01,1115321.12
2017-10-03,2017,10,Timed Entry+Exit,BUY,,GODFRYPHLP,298.4,10717.94
2017-10-03,2017,10,Timed HODL,BUY,signal,GODFRYPHLP,298.4,10717.94
2017-11-17,2017,11,Timed Entry+Exit,BUY,,APOLLOHOSP,1028.84,10717.94
2017-11-17,2017,11,Timed HODL,BUY,signal,APOLLOHOSP,1028.84,10717.94
2017-11-30,2017,11,Timed Entry+Exit,SELL,,GODFRYPHLP,292.3,10488.29
2017-12-01,2017,12,Timed Entry+Exit,BUY,,MCX,172.51,21206.23
2017-12-01,2017,12,Timed HODL,BUY,signal,MCX,172.51,10717.94
2017-12-04,2017,12,Timed Entry+Exit,SELL,,MCX,168.28,20665.34
2017-12-11,2017,12,Timed Entry+Exit,BUY,,MCX,176.11,20665.34
2017-12-15,2017,12,Timed Entry+Exit,SELL,,ECLERX,424.88,1177598.65
2017-12-22,2017,12,Timed Entry+Exit,BUY,,ECLERX,494.91,1177598.65
2017-12-29,2017,12,Timed Entry+Exit,BUY,,HINDCOPPER,96.31,19202.71
2017-12-29,2017,12,Timed Entry+Exit,SELL,,MCX,163.81,19202.71
2018-01-04,2018,1,Timed Entry+Exit,BUY,,MAHABANK,20.16,11789.74
2018-01-04,2018,1,Timed HODL,BUY,signal,MAHABANK,20.16,11789.74
2018-01-05,2018,1,Timed Entry+Exit,SELL,,APOLLOHOSP,1166.8,12143.01
2018-01-08,2018,1,Timed Entry+Exit,SELL,,HINDCOPPER,92.93,18509.25
2018-01-09,2018,1,Timed Entry+Exit,BUY,,MCX,168.72,30652.26
2018-01-15,2018,1,Timed Entry+Exit,SELL,,MAHABANK,18.88,11029.36
2018-01-17,2018,1,Timed Entry+Exit,SELL,,ECLERX,505.24,1200987.88
2018-01-17,2018,1,Timed Entry+Exit,SELL,,MCX,153.09,27784.18
2018-02-20,2018,2,Timed Entry+Exit,BUY,,MCX,135.56,1251591.16
2018-02-20,2018,2,Timed HODL,BUY,signal,MCX,135.56,11789.74
2018-03-12,2018,3,Timed Entry+Exit,BUY,,PGIL,51.84,11789.74
2018-03-12,2018,3,Timed HODL,BUY,signal,PGIL,51.84,11789.74
2018-03-27,2018,3,Timed Entry+Exit,SELL,,MCX,123.37,1137878.37
2018-03-27,2018,3,Timed Entry+Exit,SELL,,PGIL,48.43,11003.43
2018-03-28,2018,3,Timed Entry+Exit,BUY,,KARURVYSYA,69.16,574440.9
2018-03-28,2018,3,Timed Entry+Exit,BUY,,SHRIPISTON,709.52,574440.9
2018-04-02,2018,4,Timed Entry+Exit,BUY,,MAHABANK,11.75,11789.74
2018-04-02,2018,4,Timed HODL,BUY,signal,MAHABANK,11.75,11789.74
2018-05-11,2018,5,Timed Entry+Exit,SELL,,KARURVYSYA,68.89,571581.56
2018-05-17,2018,5,Timed Entry+Exit,SELL,,SHRIPISTON,732.79,592685.97
2018-05-22,2018,5,Timed Entry+Exit,BUY,,PGIL,56.91,1176057.27
2018-05-22,2018,5,Timed HODL,BUY,signal,PGIL,56.91,11789.74
2018-06-04,2018,6,Timed Entry+Exit,BUY,,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed Entry+Exit,BUY,,TVSMOTOR,542.43,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,TVSMOTOR,542.43,5894.87
2018-06-05,2018,6,Timed Entry+Exit,SELL,,FIEMIND,353.1,5776.57
2018-06-05,2018,6,Timed Entry+Exit,SELL,,TVSMOTOR,541.57,5879.62
2018-06-07,2018,6,Timed Entry+Exit,BUY,,ADSL,16.79,11656.19
2018-06-28,2018,6,Timed Entry+Exit,SELL,,MAHABANK,10.51,10535.92
2018-07-02,2018,7,Timed Entry+Exit,SELL,,PGIL,54.75,1130307.88
2018-07-04,2018,7,Timed Entry+Exit,BUY,,INDRAMEDCO,37.0,1152633.54
2018-07-04,2018,7,Timed HODL,BUY,signal,INDRAMEDCO,37.0,11789.74
2018-07-16,2018,7,Timed Entry+Exit,SELL,,ADSL,14.37,9967.21
2018-07-20,2018,7,Timed Entry+Exit,SELL,,INDRAMEDCO,35.75,1112516.5
2018-07-20,2018,7,Timed Entry+Exit,BUY,,REDINGTON,44.08,1122483.71
2018-08-06,2018,8,Timed Entry+Exit,BUY,,APOLLOHOSP,957.1,11789.74
2018-08-06,2018,8,Timed HODL,BUY,signal,APOLLOHOSP,957.1,11789.74
2018-08-07,2018,8,Timed Entry+Exit,SELL,,REDINGTON,40.84,1038959.9
2018-08-09,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,515.62,1038959.9
2018-08-17,2018,8,Timed Entry+Exit,SELL,,TVSMOTOR,494.02,994453.89
2018-08-20,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,514.18,994453.89
2018-09-11,2018,9,Timed Entry+Exit,SELL,,APOLLOHOSP,1081.07,13303.46
2018-09-12,2018,9,Timed Entry+Exit,BUY,,PENIND,44.7,25093.2
2018-09-12,2018,9,Timed HODL,BUY,signal,PENIND,44.7,11789.74
2018-09-21,2018,9,Timed Entry+Exit,SELL,,PENIND,41.0,22993.13
2018-09-28,2018,9,Timed Entry+Exit,SELL,,TVSMOTOR,536.3,1036199.48
2018-10-10,2018,10,Timed Entry+Exit,BUY,,GESHIP,250.92,1070982.35
2018-10-10,2018,10,Timed HODL,BUY,signal,GESHIP,250.92,11789.74
2018-10-22,2018,10,Timed Entry+Exit,SELL,,GESHIP,212.97,908104.05
2018-10-22,2018,10,Timed Entry+Exit,BUY,,JKTYRE,86.8,908104.05
2018-11-01,2018,11,Timed Entry+Exit,BUY,,HINDCOPPER,48.4,2947.43
2018-11-01,2018,11,Timed Entry+Exit,BUY,,JAMNAAUTO,63.27,2947.43
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VESUVIUS,102.08,2947.43
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VISHNU,32.2,2947.43
2018-11-01,2018,11,Timed HODL,BUY,signal,HINDCOPPER,48.4,2947.43
2018-11-01,2018,11,Timed HODL,BUY,signal,JAMNAAUTO,63.27,2947.43
2018-11-01,2018,11,Timed HODL,BUY,signal,VESUVIUS,102.08,2947.43
2018-11-01,2018,11,Timed HODL,BUY,signal,VISHNU,32.2,2947.43
2018-11-27,2018,11,Timed Entry+Exit,SELL,,JAMNAAUTO,62.34,2901.07
2018-11-29,2018,11,Timed Entry+Exit,SELL,,HINDCOPPER,45.82,2787.22
2018-11-29,2018,11,Timed Entry+Exit,SELL,,JKTYRE,90.45,945434.37
2018-11-29,2018,11,Timed Entry+Exit,BUY,,MPSLTD,386.32,951122.65
2018-12-03,2018,12,Timed Entry+Exit,BUY,,NESCO,427.74,11789.74
2018-12-03,2018,12,Timed HODL,BUY,signal,NESCO,427.74,11789.74
2018-12-11,2018,12,Timed Entry+Exit,SELL,,MPSLTD,375.63,923869.59
2018-12-12,2018,12,Timed Entry+Exit,BUY,,FIEMIND,249.09,461934.8
2018-12-12,2018,12,Timed Entry+Exit,BUY,,KARURVYSYA,60.91,461934.8
2018-12-28,2018,12,Timed Entry+Exit,SELL,,FIEMIND,223.3,413691.6
2018-12-31,2018,12,Timed Entry+Exit,BUY,,CHOLAFIN,246.0,413691.6
2019-01-02,2019,1,Timed Entry+Exit,BUY,,MAYURUNIQ,380.35,12968.71
2019-01-02,2019,1,Timed HODL,BUY,signal,MAYURUNIQ,380.35,12968.71
2019-01-04,2019,1,Timed Entry+Exit,SELL,,CHOLAFIN,235.83,396185.38
2019-01-07,2019,1,Timed Entry+Exit,BUY,,APLAPOLLO,112.39,396185.38
2019-01-09,2019,1,Timed Entry+Exit,SELL,,APLAPOLLO,109.05,384004.46
2019-01-14,2019,1,Timed Entry+Exit,BUY,,FIEMIND,229.08,384004.46
2019-01-22,2019,1,Timed Entry+Exit,SELL,,MAYURUNIQ,374.45,12754.88
2019-01-23,2019,1,Timed Entry+Exit,SELL,,VISHNU,28.84,2636.86
2019-01-24,2019,1,Timed Entry+Exit,BUY,,SUNTECK,334.25,15391.74
2019-01-25,2019,1,Timed Entry+Exit,SELL,,FIEMIND,215.21,360392.9
2019-01-28,2019,1,Timed Entry+Exit,SELL,,KARURVYSYA,67.91,514575.67
2019-01-28,2019,1,Timed Entry+Exit,BUY,,PERSISTENT,260.75,878224.36
2019-01-28,2019,1,Timed Entry+Exit,SELL,,VESUVIUS,112.87,3255.79
2019-01-29,2019,1,Timed Entry+Exit,BUY,,NMDC,14.17,14745.77
2019-01-29,2019,1,Timed Entry+Exit,SELL,,SUNTECK,320.54,14745.77
2019-02-12,2019,2,Timed Entry+Exit,BUY,,BLS,25.56,12968.71
2019-02-12,2019,2,Timed HODL,BUY,signal,BLS,25.56,12968.71
2019-02-14,2019,2,Timed Entry+Exit,SELL,,BLS,23.17,11742.28
2019-02-15,2019,2,Timed Entry+Exit,BUY,,REDINGTON,31.85,11742.28
2019-02-25,2019,2,Timed Entry+Exit,BUY,,ADSL,11.67,135157.94
2019-02-25,2019,2,Timed Entry+Exit,BUY,,ANANTRAJ,13.3,135157.94
2019-02-25,2019,2,Timed Entry+Exit,BUY,,BSE,55.81,135157.94
2019-02-25,2019,2,Timed Entry+Exit,BUY,,CAPLIPOINT,375.44,135157.94
2019-02-25,2019,2,Timed Entry+Exit,BUY,,HINDZINC,142.26,135157.94
2019-02-25,2019,2,Timed Entry+Exit,BUY,,JAMNAAUTO,48.33,135157.94
2019-02-25,2019,2,Timed Entry+Exit,SELL,,PERSISTENT,281.18,946105.61
2019-02-25,2019,2,Timed Entry+Exit,BUY,,SHRIPISTON,475.94,135157.94
2019-03-01,2019,3,Timed Entry+Exit,BUY,,FSL,35.36,6484.35
2019-03-01,2019,3,Timed Entry+Exit,BUY,,MPSLTD,337.67,6484.35
2019-03-01,2019,3,Timed HODL,BUY,signal,FSL,35.36,6484.35
2019-03-01,2019,3,Timed HODL,BUY,signal,MPSLTD,337.67,6484.35
2019-03-26,2019,3,Timed Entry+Exit,SELL,,ADSL,12.51,144705.76
2019-03-26,2019,3,Timed Entry+Exit,SELL,,SHRIPISTON,477.68,135516.86
2019-04-02,2019,4,Timed Entry+Exit,BUY,,GESHIP,225.48,146595.66
2019-04-02,2019,4,Timed Entry+Exit,BUY,,TVSMOTOR,469.31,146595.66
2019-04-02,2019,4,Timed HODL,BUY,signal,GESHIP,225.48,6484.35
2019-04-02,2019,4,Timed HODL,BUY,signal,TVSMOTOR,469.31,6484.35
2019-04-04,2019,4,Timed Entry+Exit,SELL,,NMDC,17.26,17936.88
2019-04-05,2019,4,Timed Entry+Exit,SELL,,CAPLIPOINT,374.38,134640.78
2019-04-11,2019,4,Timed Entry+Exit,SELL,,REDINGTON,37.82,13930.02
2019-04-15,2019,4,Timed Entry+Exit,BUY,,SHRIPISTON,492.46,166507.68
2019-04-23,2019,4,Timed Entry+Exit,SELL,,HINDZINC,149.45,141844.78
2019-04-26,2019,4,Timed Entry+Exit,BUY,,MCX,153.81,148910.29
2019-04-26,2019,4,Timed Entry+Exit,SELL,,MPSLTD,368.3,7065.51
2019-04-30,2019,4,Timed Entry+Exit,SELL,,BSE,60.11,145425.46
2019-05-03,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,461.18,155777.99
2019-05-06,2019,5,Timed Entry+Exit,SELL,,FSL,40.03,7332.9
2019-05-08,2019,5,Timed Entry+Exit,SELL,,NESCO,462.6,12737.94
2019-05-13,2019,5,Timed Entry+Exit,BUY,,FSL,40.5,111414.33
2019-05-13,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,484.27,111414.33
2019-05-13,2019,5,Timed Entry+Exit,BUY,,WELCORP,121.38,111414.33
2019-05-13,2019,5,Timed HODL,BUY,signal,FSL,40.5,6484.35
2019-05-13,2019,5,Timed HODL,BUY,signal,SHRIPISTON,484.27,6484.35
2019-05-14,2019,5,Timed Entry+Exit,SELL,,MCX,151.62,146643.14
2019-05-15,2019,5,Timed Entry+Exit,SELL,,WELCORP,114.99,105444.93
2019-05-16,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,453.3,104185.65
2019-05-21,2019,5,Timed Entry+Exit,BUY,,CAPLIPOINT,351.87,356273.72
2019-06-07,2019,6,Timed Entry+Exit,SELL,,FSL,41.41,113802.95
2019-06-13,2019,6,Timed Entry+Exit,SELL,,JAMNAAUTO,48.11,134397.75
2019-06-13,2019,6,Timed Entry+Exit,SELL,,TVSMOTOR,455.29,142072.35
2019-06-14,2019,6,Timed Entry+Exit,SELL,,ANANTRAJ,12.08,122578.35
2019-06-20,2019,6,Timed Entry+Exit,SELL,,CAPLIPOINT,391.37,395871.06
2019-06-25,2019,6,Timed Entry+Exit,SELL,,GESHIP,205.19,133270.47
2019-06-27,2019,6,Timed Entry+Exit,BUY,,CAPLIPOINT,431.16,1054961.64
2019-06-28,2019,6,Timed HODL,BUY,signal,HINDZINC,132.41,12968.71
2019-07-01,2019,7,Timed Entry+Exit,BUY,,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed Entry+Exit,BUY,,HINDCOPPER,38.59,6484.35
