date,year,month,strategy,action,buy_type,stock,price,amount
2013-01-01,2013,1,Timed HODL,BUY,signal,HINDCOPPER,132.07,7320.5
2013-01-29,2013,1,Timed Entry+Exit,SELL,,NMDC,15.28,6203.87
2013-02-07,2013,2,Timed Entry+Exit,BUY,,RKFORGE,19.36,13524.37
2013-02-07,2013,2,Timed HODL,BUY,signal,RKFORGE,19.36,7320.5
2013-02-15,2013,2,Timed Entry+Exit,BUY,,GESHIP,164.94,12534.48
2013-02-15,2013,2,Timed Entry+Exit,SELL,,RKFORGE,17.96,12534.48
2013-02-25,2013,2,Timed Entry+Exit,SELL,,GESHIP,156.08,11848.97
2013-02-25,2013,2,Timed Entry+Exit,BUY,,JINDRILL,213.1,11848.97
2013-02-26,2013,2,Timed Entry+Exit,SELL,,JINDRILL,204.42,11354.58
2013-03-05,2013,3,Timed Entry+Exit,BUY,,MAHSEAMLES,89.83,18675.08
2013-03-05,2013,3,Timed HODL,BUY,signal,MAHSEAMLES,89.83,7320.5
2013-03-15,2013,3,Timed Entry+Exit,SELL,,NATIONALUM,19.53,134290.75
2013-03-18,2013,3,Timed Entry+Exit,BUY,,SKMEGGPROD,2.77,134290.75
2013-03-22,2013,3,Timed Entry+Exit,SELL,,HINDCOPPER,87.06,4820.92
2013-03-22,2013,3,Timed Entry+Exit,BUY,,INDIANCARD,69.37,4820.92
2013-03-25,2013,3,Timed Entry+Exit,SELL,,INDIANCARD,63.64,4418.78
2013-04-01,2013,4,Timed Entry+Exit,BUY,,COALINDIA,109.04,3913.09
2013-04-01,2013,4,Timed Entry+Exit,BUY,,LUMAXIND,280.41,3913.09
2013-04-01,2013,4,Timed Entry+Exit,BUY,,PENIND,25.1,3913.09
2013-04-01,2013,4,Timed HODL,BUY,signal,COALINDIA,109.04,2440.17
2013-04-01,2013,4,Timed HODL,BUY,signal,LUMAXIND,280.41,2440.17
2013-04-01,2013,4,Timed HODL,BUY,signal,PENIND,25.1,2440.17
2013-04-09,2013,4,Timed Entry+Exit,BUY,,GRAVITA,30.83,3737.27
2013-04-09,2013,4,Timed Entry+Exit,SELL,,PENIND,23.99,3737.27
2013-04-11,2013,4,Timed Entry+Exit,BUY,,RKFORGE,13.4,126395.39
2013-04-11,2013,4,Timed Entry+Exit,SELL,,SKMEGGPROD,2.61,126395.39
2013-04-17,2013,4,Timed Entry+Exit,SELL,,COALINDIA,106.09,3803.48
2013-04-17,2013,4,Timed Entry+Exit,BUY,,RANEHOLDIN,128.53,1901.74
2013-04-17,2013,4,Timed Entry+Exit,BUY,,SUZLON,12.85,1901.74
2013-05-03,2013,5,Timed Entry+Exit,BUY,,GESHIP,148.35,7320.5
2013-05-03,2013,5,Timed HODL,BUY,signal,GESHIP,148.35,7320.5
2013-05-24,2013,5,Timed Entry+Exit,SELL,,RKFORGE,18.51,174477.66
2013-05-27,2013,5,Timed Entry+Exit,BUY,,ELECON,15.34,87238.83
2013-05-27,2013,5,Timed Entry+Exit,BUY,,GOLDBEES,24.9,87238.83
2013-05-30,2013,5,Timed Entry+Exit,SELL,,SUZLON,11.98,1770.92
2013-05-31,2013,5,Timed Entry+Exit,BUY,,PENIND,24.86,1770.92
2013-06-03,2013,6,Timed Entry+Exit,SELL,,ELECON,13.63,77468.12
2013-06-07,2013,6,Timed Entry+Exit,BUY,,MCX,146.44,84788.62
2013-06-07,2013,6,Timed HODL,BUY,signal,MCX,146.44,7320.5
2013-06-11,2013,6,Timed Entry+Exit,SELL,,GESHIP,154.74,7628.08
2013-06-12,2013,6,Timed Entry+Exit,BUY,,SOLARINDS,171.46,7628.08
2013-06-20,2013,6,Timed Entry+Exit,SELL,,MCX,137.13,79319.65
2013-06-25,2013,6,Timed Entry+Exit,SELL,,RANEHOLDIN,141.72,2094.85
2013-06-26,2013,6,Timed Entry+Exit,SELL,,GOLDBEES,24.52,85792.49
2013-06-28,2013,6,Timed Entry+Exit,BUY,,JUBLFOOD,101.96,83603.5
2013-06-28,2013,6,Timed Entry+Exit,BUY,,TIMETECHNO,18.28,83603.5
2013-07-02,2013,7,Timed Entry+Exit,BUY,,ACE,12.33,1464.1
2013-07-02,2013,7,Timed Entry+Exit,BUY,,NATIONALUM,14.91,1464.1
2013-07-02,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,195.2,1464.1
2013-07-02,2013,7,Timed Entry+Exit,BUY,,RANEHOLDIN,142.77,1464.1
2013-07-02,2013,7,Timed Entry+Exit,BUY,,SUZLON,8.59,1464.1
2013-07-02,2013,7,Timed HODL,BUY,signal,ACE,12.33,1464.1
2013-07-02,2013,7,Timed HODL,BUY,signal,NATIONALUM,14.91,1464.1
2013-07-02,2013,7,Timed HODL,BUY,signal,OBEROIRLTY,195.2,1464.1
2013-07-02,2013,7,Timed HODL,BUY,signal,RANEHOLDIN,142.77,1464.1
2013-07-02,2013,7,Timed HODL,BUY,signal,SUZLON,8.59,1464.1
2013-07-16,2013,7,Timed Entry+Exit,SELL,,RANEHOLDIN,143.26,1467.61
2013-07-17,2013,7,Timed Entry+Exit,BUY,,LUMAXIND,273.16,1467.61
2013-07-19,2013,7,Timed Entry+Exit,SELL,,ACE,10.57,1252.9
2013-07-19,2013,7,Timed Entry+Exit,BUY,,GESHIP,140.4,1252.9
2013-07-23,2013,7,Timed Entry+Exit,SELL,,OBEROIRLTY,182.85,1370.08
2013-07-24,2013,7,Timed Entry+Exit,BUY,,AJMERA,12.5,8874.03
2013-07-24,2013,7,Timed Entry+Exit,SELL,,SOLARINDS,168.84,7503.94
2013-07-29,2013,7,Timed Entry+Exit,SELL,,MAHSEAMLES,80.94,16809.03
2013-07-29,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,189.55,17935.34
2013-07-29,2013,7,Timed Entry+Exit,SELL,,SUZLON,6.61,1126.31
2013-07-31,2013,7,Timed Entry+Exit,SELL,,AJMERA,11.68,8286.99
2013-07-31,2013,7,Timed Entry+Exit,BUY,,GODFRYPHLP,164.32,8286.99
2013-08-01,2013,8,Timed Entry+Exit,BUY,,AMJLAND,9.08,48347.45
2013-08-01,2013,8,Timed Entry+Exit,SELL,,JUBLFOOD,107.56,88110.65
2013-08-01,2013,8,Timed Entry+Exit,BUY,,KRBL,17.4,48347.45
2013-08-01,2013,8,Timed Entry+Exit,SELL,,NATIONALUM,12.88,1263.74
2013-08-01,2013,8,Timed HODL,BUY,signal,AMJLAND,9.08,3660.25
2013-08-01,2013,8,Timed HODL,BUY,signal,KRBL,17.4,3660.25
2013-08-06,2013,8,Timed Entry+Exit,SELL,,OBEROIRLTY,160.74,15194.14
2013-08-08,2013,8,Timed Entry+Exit,BUY,,HINDZINC,37.18,15194.14
2013-08-13,2013,8,Timed Entry+Exit,SELL,,GODFRYPHLP,148.97,7505.09
2013-08-14,2013,8,Timed Entry+Exit,BUY,,COFORGE,41.68,1876.27
2013-08-14,2013,8,Timed Entry+Exit,BUY,,ELECON,12.55,1876.27
2013-08-14,2013,8,Timed Entry+Exit,BUY,,GANESHHOU,33.83,1876.27
2013-08-14,2013,8,Timed Entry+Exit,BUY,,NATIONALUM,13.6,1876.27
2013-09-02,2013,9,Timed Entry+Exit,BUY,,JINDRILL,145.67,8900.49
2013-09-02,2013,9,Timed Entry+Exit,SELL,,PENIND,22.2,1579.99
2013-09-02,2013,9,Timed HODL,BUY,signal,JINDRILL,145.67,7320.5
2013-09-04,2013,9,Timed Entry+Exit,BUY,,COALINDIA,94.69,502.3
2013-09-04,2013,9,Timed Entry+Exit,BUY,,FSL,10.66,502.3
2013-09-04,2013,9,Timed Entry+Exit,SELL,,GANESHHOU,27.2,1506.9
2013-09-04,2013,9,Timed Entry+Exit,BUY,,SOLARINDS,169.18,502.3
2013-09-11,2013,9,Timed Entry+Exit,SELL,,AMJLAND,7.53,40071.43
2013-09-11,2013,9,Timed Entry+Exit,BUY,,GEOJITFSL,12.78,13357.14
2013-09-11,2013,9,Timed Entry+Exit,BUY,,KARURVYSYA,38.52,13357.14
2013-09-11,2013,9,Timed Entry+Exit,BUY,,V2RETAIL,0.72,13357.14
2013-09-12,2013,9,Timed Entry+Exit,BUY,,AJMERA,10.03,3243.28
2013-09-12,2013,9,Timed Entry+Exit,BUY,,INDIANCARD,61.0,3243.28
2013-09-12,2013,9,Timed Entry+Exit,BUY,,JUBLFOOD,104.09,3243.28
2013-09-12,2013,9,Timed Entry+Exit,BUY,,OBEROIRLTY,161.96,3243.28
2013-09-12,2013,9,Timed Entry+Exit,SELL,,V2RETAIL,0.7,12973.13
2013-09-18,2013,9,Timed Entry+Exit,SELL,,JUBLFOOD,102.1,3177.8
2013-09-18,2013,9,Timed Entry+Exit,BUY,,SKMEGGPROD,2.63,3177.8
2013-09-24,2013,9,Timed Entry+Exit,SELL,,COFORGE,46.34,2084.04
2013-09-25,2013,9,Timed Entry+Exit,BUY,,COFORGE,47.84,2084.04
2013-09-30,2013,9,Timed Entry+Exit,SELL,,GEOJITFSL,11.8,12322.96
2013-10-03,2013,10,Timed Entry+Exit,SELL,,COFORGE,46.27,2013.73
2013-10-03,2013,10,Timed Entry+Exit,BUY,,PENIND,22.35,7219.06
2013-10-03,2013,10,Timed Entry+Exit,BUY,,REDINGTON,18.63,7219.06
2013-10-03,2013,10,Timed Entry+Exit,BUY,,RKFORGE,12.44,7219.06
2013-10-03,2013,10,Timed HODL,BUY,signal,PENIND,22.35,2440.17
2013-10-03,2013,10,Timed HODL,BUY,signal,REDINGTON,18.63,2440.17
2013-10-03,2013,10,Timed HODL,BUY,signal,RKFORGE,12.44,2440.17
2013-10-04,2013,10,Timed Entry+Exit,SELL,,REDINGTON,18.13,7018.2
2013-10-04,2013,10,Timed Entry+Exit,BUY,,TAJGVK,54.17,7018.2
2013-10-10,2013,10,Timed Entry+Exit,BUY,,COFORGE,50.48,19206.01
2013-10-10,2013,10,Timed Entry+Exit,SELL,,HINDZINC,47.04,19206.01
2013-10-14,2013,10,Timed Entry+Exit,SELL,,COALINDIA,103.52,548.57
2013-10-14,2013,10,Timed Entry+Exit,BUY,,GENUSPOWER,8.6,1105.08
2013-10-14,2013,10,Timed Entry+Exit,SELL,,GESHIP,186.39,1661.59
2013-10-14,2013,10,Timed Entry+Exit,BUY,,TARIL,2.96,1105.08
2013-10-15,2013,10,Timed Entry+Exit,SELL,,GENUSPOWER,8.42,1080.49
2013-10-18,2013,10,Timed Entry+Exit,SELL,,COFORGE,45.72,17380.03
2013-10-18,2013,10,Timed Entry+Exit,BUY,,GENUSPOWER,8.74,9230.26
2013-10-18,2013,10,Timed Entry+Exit,BUY,,REDINGTON,18.39,9230.26
2013-10-21,2013,10,Timed Entry+Exit,SELL,,INDIANCARD,58.4,3102.25
2013-10-23,2013,10,Timed Entry+Exit,SELL,,PENIND,21.4,6905.3
2013-10-24,2013,10,Timed Entry+Exit,BUY,,PENIND,22.0,10007.55
2013-10-29,2013,10,Timed Entry+Exit,SELL,,AJMERA,9.34,3017.83
2013-10-29,2013,10,Timed Entry+Exit,SELL,,FSL,14.88,700.69
2013-10-29,2013,10,Timed Entry+Exit,SELL,,SOLARINDS,186.78,553.99
2013-10-30,2013,10,Timed Entry+Exit,SELL,,RKFORGE,11.89,6894.9
2013-11-01,2013,11,Timed Entry+Exit,BUY,,AJMERA,9.71,9243.96
2013-11-01,2013,11,Timed Entry+Exit,BUY,,RKFORGE,14.37,9243.96
2013-11-01,2013,11,Timed HODL,BUY,signal,AJMERA,9.71,3660.25
2013-11-01,2013,11,Timed HODL,BUY,signal,RKFORGE,14.37,3660.25
2013-11-06,2013,11,Timed Entry+Exit,BUY,,INDIANCARD,69.14,1141.02
2013-11-06,2013,11,Timed Entry+Exit,BUY,,MAHSEAMLES,75.22,1141.02
2013-11-06,2013,11,Timed Entry+Exit,SELL,,SKMEGGPROD,2.84,3423.07
2013-11-06,2013,11,Timed Entry+Exit,BUY,,V2RETAIL,0.77,1141.02
2013-11-12,2013,11,Timed Entry+Exit,SELL,,AJMERA,9.11,8664.08
2013-11-12,2013,11,Timed Entry+Exit,BUY,,SKMEGGPROD,3.25,8664.08
2013-11-13,2013,11,Timed Entry+Exit,SELL,,PENIND,20.95,9520.39
2013-11-19,2013,11,Timed Entry+Exit,SELL,,ELECON,14.52,2169.63
2013-11-19,2013,11,Timed Entry+Exit,BUY,,GEOJITFSL,11.69,12684.9
2013-11-19,2013,11,Timed Entry+Exit,SELL,,MAHSEAMLES,65.65,994.88
2013-11-20,2013,11,Timed Entry+Exit,BUY,,AJMERA,9.85,504.3
2013-11-20,2013,11,Timed Entry+Exit,SELL,,INDIANCARD,61.18,1008.61
2013-11-20,2013,11,Timed Entry+Exit,BUY,,JSWENERGY,42.23,504.3
2013-11-21,2013,11,Timed Entry+Exit,BUY,,PENIND,23.45,9247.04
2013-11-21,2013,11,Timed Entry+Exit,SELL,,RKFORGE,14.39,9247.04
2013-11-22,2013,11,Timed Entry+Exit,SELL,,SKMEGGPROD,2.91,7741.11
2013-11-25,2013,11,Timed Entry+Exit,SELL,,NATIONALUM,18.95,2612.74
2013-11-25,2013,11,Timed Entry+Exit,SELL,,V2RETAIL,0.73,1073.27
2013-11-26,2013,11,Timed Entry+Exit,SELL,,KRBL,27.87,77339.6
2013-11-29,2013,11,Timed Entry+Exit,BUY,,MAHSEAMLES,70.72,96960.59
2013-11-29,2013,11,Timed Entry+Exit,SELL,,PENIND,20.8,8193.87
2013-12-03,2013,12,Timed Entry+Exit,BUY,,KARURVYSYA,39.93,8853.39
2013-12-03,2013,12,Timed Entry+Exit,SELL,,TARIL,4.11,1532.89
2013-12-03,2013,12,Timed HODL,BUY,signal,KARURVYSYA,39.93,7320.5
2013-12-05,2013,12,Timed Entry+Exit,BUY,,HDFCBANK,155.69,3480.57
2013-12-05,2013,12,Timed Entry+Exit,SELL,,OBEROIRLTY,173.99,3480.57
2013-12-11,2013,12,Timed Entry+Exit,SELL,,JINDRILL,179.14,10934.8
2013-12-12,2013,12,Timed Entry+Exit,BUY,,PENIND,21.0,10934.8
2013-12-13,2013,12,Timed Entry+Exit,SELL,,AJMERA,8.68,444.12
2013-12-13,2013,12,Timed Entry+Exit,SELL,,GENUSPOWER,15.14,15979.9
2013-12-16,2013,12,Timed Entry+Exit,SELL,,GRAVITA,33.4,4044.93
2013-12-16,2013,12,Timed Entry+Exit,SELL,,KARURVYSYA,38.29,21744.11
2013-12-16,2013,12,Timed Entry+Exit,SELL,,PENIND,20.25,10533.73
2013-12-17,2013,12,Timed Entry+Exit,BUY,,V2RETAIL,0.74,52746.79
2013-12-19,2013,12,Timed Entry+Exit,SELL,,HDFCBANK,147.65,3297.45
2013-12-20,2013,12,Timed Entry+Exit,SELL,,JSWENERGY,47.13,562.35
2013-12-20,2013,12,Timed Entry+Exit,SELL,,TIMETECHNO,15.71,71756.65
2013-12-23,2013,12,Timed Entry+Exit,BUY,,SUNFLAG,14.75,75616.44
2013-12-24,2013,12,Timed Entry+Exit,SELL,,REDINGTON,25.5,12784.88
2013-12-27,2013,12,Timed Entry+Exit,BUY,,PENIND,21.6,12784.88
2013-12-30,2013,12,Timed Entry+Exit,SELL,,MAHSEAMLES,68.9,94375.55
2014-01-01,2014,1,Timed Entry+Exit,BUY,,MAHSEAMLES,70.97,102428.1
2014-01-01,2014,1,Timed HODL,BUY,signal,MAHSEAMLES,70.97,8052.55
2014-01-23,2014,1,Timed Entry+Exit,SELL,,GEOJITFSL,13.19,14298.8
2014-01-24,2014,1,Timed Entry+Exit,SELL,,V2RETAIL,0.68,48392.52
2014-01-27,2014,1,Timed Entry+Exit,SELL,,TAJGVK,58.41,7559.23
2014-01-28,2014,1,Timed Entry+Exit,SELL,,MAHSEAMLES,71.84,103574.34
2014-01-29,2014,1,Timed Entry+Exit,BUY,,SOLARINDS,169.47,173824.89
2014-02-10,2014,2,Timed Entry+Exit,BUY,,GEOJITFSL,14.52,8052.55
2014-03-04,2014,3,Timed HODL,BUY,fallback,ADANIPOWER,7.15,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,AJMERA,8.14,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,BIRLAMONEY,11.9,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,CEMPRO,13.13,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,CGCL,22.6,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,COALINDIA,99.2,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,ELECON,12.22,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,GENUSPOWER,9.7,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,HINDCOPPER,56.62,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,INDIANCARD,59.09,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,INDOTECH,61.0,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,JINDRILL,161.56,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,JUBLFOOD,100.84,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,KARURVYSYA,36.43,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,LUMAXIND,273.45,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,MAHABANK,25.45,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,MAHSEAMLES,72.07,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,MCX,91.1,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,OBEROIRLTY,184.41,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,PENIND,20.1,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,RANEHOLDIN,125.24,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,SOLARINDS,169.07,700.22
2014-03-04,2014,3,Timed HODL,BUY,fallback,TIMETECHNO,15.15,700.22
2014-03-06,2014,3,Timed Entry+Exit,BUY,,CEMPRO,13.09,15787.65
2014-03-06,2014,3,Timed Entry+Exit,SELL,,GEOJITFSL,13.96,7735.1
2014-03-11,2014,3,Timed Entry+Exit,SELL,,SUNFLAG,18.25,93432.12
2014-03-13,2014,3,Timed Entry+Exit,SELL,,CEMPRO,12.45,15001.24
2014-03-28,2014,3,Timed Entry+Exit,BUY,,CEMPRO,13.12,108433.36
2014-05-05,2014,5,Timed HODL,BUY,fallback,AJMERA,9.68,5368.37
2014-05-05,2014,5,Timed HODL,BUY,fallback,JUBLFOOD,93.92,5368.37
2014-05-05,2014,5,Timed HODL,BUY,fallback,LUMAXIND,251.73,5368.37
2014-05-07,2014,5,Timed Entry+Exit,BUY,,LUMAXIND,250.77,16105.1
2014-05-09,2014,5,Timed Entry+Exit,SELL,,CEMPRO,12.75,105295.14
2014-05-15,2014,5,Timed Entry+Exit,SELL,,PENIND,26.35,15580.78
2014-05-21,2014,5,Timed Entry+Exit,BUY,,CEMPRO,19.89,120875.92
2014-06-17,2014,6,Timed Entry+Exit,BUY,,GOLDBEES,25.34,8052.55
2014-06-17,2014,6,Timed HODL,BUY,signal,GOLDBEES,25.34,8052.55
2014-06-24,2014,6,Timed Entry+Exit,SELL,,LUMAXIND,268.13,22379.96
2014-06-25,2014,6,Timed Entry+Exit,BUY,,CGCL,33.04,22379.96
2014-06-30,2014,6,Timed Entry+Exit,SELL,,CGCL,32.93,22281.76
2014-07-07,2014,7,Timed Entry+Exit,SELL,,SOLARINDS,386.09,395622.14
2014-07-14,2014,7,Timed Entry+Exit,SELL,,CEMPRO,31.46,191021.72
2014-07-21,2014,7,Timed Entry+Exit,BUY,,LUMAXIND,283.31,616978.17
2014-07-30,2014,7,Timed HODL,BUY,fallback,COFORGE,62.85,2684.18
2014-07-30,2014,7,Timed HODL,BUY,fallback,GODFRYPHLP,150.01,2684.18
2014-07-30,2014,7,Timed HODL,BUY,fallback,GOLDBEES,25.68,2684.18
2014-08-06,2014,8,Timed Entry+Exit,SELL,,LUMAXIND,276.72,602038.06
2014-08-11,2014,8,Timed Entry+Exit,BUY,,LUMAXIND,284.31,610090.61
2014-08-25,2014,8,Timed Entry+Exit,SELL,,GOLDBEES,25.53,8107.05
2014-09-02,2014,9,Timed HODL,BUY,fallback,ANANTRAJ,21.81,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,COFORGE,62.76,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,GODFRYPHLP,156.66,4026.28
2014-09-02,2014,9,Timed HODL,BUY,fallback,GOLDBEES,25.56,4026.28
2014-09-16,2014,9,Timed Entry+Exit,SELL,,LUMAXIND,340.32,729538.02
2014-10-01,2014,10,Timed HODL,BUY,fallback,ADANIPOWER,8.63,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,ANANTRAJ,20.71,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,DVL,75.42,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,GODFRYPHLP,161.95,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,GOLDBEES,24.7,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,HINDCOPPER,74.62,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,OBEROIRLTY,207.91,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,SUZLON,12.4,894.73
2014-10-01,2014,10,Timed HODL,BUY,fallback,USHAMART,22.35,894.73
2014-10-22,2014,10,Timed Entry+Exit,BUY,,USHAMART,26.77,753750.17
2014-11-20,2014,11,Timed Entry+Exit,BUY,,GOLDBEES,24.38,8052.55
2014-11-20,2014,11,Timed HODL,BUY,signal,GOLDBEES,24.38,8052.55
2014-12-02,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.76,724607.28
2014-12-04,2014,12,Timed Entry+Exit,BUY,,USHAMART,26.58,732659.83
2014-12-04,2014,12,Timed HODL,BUY,signal,USHAMART,26.58,8052.55
2014-12-18,2014,12,Timed Entry+Exit,SELL,,USHAMART,25.96,714721.34
2014-12-26,2014,12,Timed Entry+Exit,BUY,,DVL,56.39,714721.34
2015-01-01,2015,1,Timed Entry+Exit,BUY,,COFORGE,62.54,4428.9
2015-01-01,2015,1,Timed Entry+Exit,BUY,,USHAMART,26.53,4428.9
2015-01-01,2015,1,Timed HODL,BUY,signal,COFORGE,62.54,4428.9
2015-01-01,2015,1,Timed HODL,BUY,signal,USHAMART,26.53,4428.9
2015-01-28,2015,1,Timed Entry+Exit,SELL,,COFORGE,59.06,4178.57
2015-01-29,2015,1,Timed Entry+Exit,SELL,,DVL,51.45,651507.75
2015-02-09,2015,2,Timed Entry+Exit,SELL,,GOLDBEES,25.07,8272.36
2015-02-10,2015,2,Timed Entry+Exit,BUY,,COFORGE,64.39,672816.49
2015-02-10,2015,2,Timed HODL,BUY,signal,COFORGE,64.39,8857.81
2015-03-04,2015,3,Timed Entry+Exit,BUY,,DVL,42.63,8857.81
2015-03-04,2015,3,Timed HODL,BUY,signal,DVL,42.63,8857.81
2015-03-19,2015,3,Timed Entry+Exit,SELL,,COFORGE,66.14,690463.88
2015-03-25,2015,3,Timed Entry+Exit,SELL,,DVL,34.33,7125.74
2015-03-27,2015,3,Timed Entry+Exit,BUY,,GOLDBEES,24.19,697589.62
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GANESHHOU,72.61,1771.56
2015-04-01,2015,4,Timed Entry+Exit,BUY,,GRAVITA,34.39,1771.56
2015-04-01,2015,4,Timed Entry+Exit,BUY,,MAHSEAMLES,89.98,1771.56
2015-04-01,2015,4,Timed Entry+Exit,BUY,,NATIONALUM,25.28,1771.56
2015-04-01,2015,4,Timed Entry+Exit,BUY,,TAJGVK,70.23,1771.56
2015-04-01,2015,4,Timed HODL,BUY,signal,GANESHHOU,72.61,1771.56
2015-04-01,2015,4,Timed HODL,BUY,signal,GRAVITA,34.39,1771.56
2015-04-01,2015,4,Timed HODL,BUY,signal,MAHSEAMLES,89.98,1771.56
2015-04-01,2015,4,Timed HODL,BUY,signal,NATIONALUM,25.28,1771.56
2015-04-01,2015,4,Timed HODL,BUY,signal,TAJGVK,70.23,1771.56
2015-05-04,2015,5,Timed Entry+Exit,BUY,,INDIANCARD,84.69,8857.81
2015-05-04,2015,5,Timed HODL,BUY,signal,INDIANCARD,84.69,8857.81
2015-05-07,2015,5,Timed Entry+Exit,SELL,,INDIANCARD,76.69,8012.99
2015-05-08,2015,5,Timed Entry+Exit,SELL,,GANESHHOU,67.88,1654.39
2015-05-11,2015,5,Timed Entry+Exit,BUY,,CGCL,30.88,4833.69
2015-05-11,2015,5,Timed Entry+Exit,BUY,,SUNFLAG,21.3,4833.69
2015-05-13,2015,5,Timed Entry+Exit,SELL,,TAJGVK,65.89,1660.41
2015-05-14,2015,5,Timed Entry+Exit,BUY,,INDOTECH,161.55,830.2
2015-05-14,2015,5,Timed Entry+Exit,BUY,,MAHABANK,31.76,830.2
2015-05-28,2015,5,Timed Entry+Exit,SELL,,GOLDBEES,24.62,709148.14
2015-05-28,2015,5,Timed Entry+Exit,SELL,,NATIONALUM,25.79,1805.45
2015-05-29,2015,5,Timed Entry+Exit,SELL,,CGCL,28.25,4417.55
2015-05-29,2015,5,Timed Entry+Exit,SELL,,GRAVITA,28.89,1486.62
2015-05-29,2015,5,Timed Entry+Exit,SELL,,USHAMART,18.17,3029.81
2015-06-01,2015,6,Timed Entry+Exit,BUY,,INDIANCARD,77.46,730438.24
2015-06-01,2015,6,Timed Entry+Exit,SELL,,MAHSEAMLES,86.06,1692.86
2015-06-01,2015,6,Timed HODL,BUY,signal,INDIANCARD,77.46,8857.81
2015-06-02,2015,6,Timed Entry+Exit,SELL,,INDIANCARD,76.35,719288.62
2015-06-03,2015,6,Timed Entry+Exit,SELL,,SUNFLAG,19.41,4399.87
2015-06-08,2015,6,Timed Entry+Exit,SELL,,INDOTECH,148.6,762.89
2015-06-11,2015,6,Timed Entry+Exit,BUY,,COFORGE,65.59,362225.69
2015-06-11,2015,6,Timed Entry+Exit,BUY,,GRAVITA,27.74,362225.69
2015-06-15,2015,6,Timed Entry+Exit,SELL,,COFORGE,65.31,360312.53
2015-06-17,2015,6,Timed Entry+Exit,BUY,,HINDCOPPER,57.89,360312.53
2015-07-02,2015,7,Timed Entry+Exit,BUY,,SHAKTIPUMP,30.06,8857.81
2015-07-02,2015,7,Timed HODL,BUY,signal,SHAKTIPUMP,30.06,8857.81
2015-07-23,2015,7,Timed Entry+Exit,SELL,,HINDCOPPER,57.41,357004.36
2015-07-28,2015,7,Timed Entry+Exit,SELL,,MAHABANK,32.12,838.83
2015-07-29,2015,7,Timed Entry+Exit,SELL,,SHAKTIPUMP,28.85,8492.0
2015-08-03,2015,8,Timed Entry+Exit,BUY,,HINDCOPPER,60.49,125064.33
2015-08-03,2015,8,Timed Entry+Exit,BUY,,INDOTECH,188.3,125064.33
2015-08-03,2015,8,Timed Entry+Exit,BUY,,MAHABANK,33.23,125064.33
2015-08-03,2015,8,Timed HODL,BUY,signal,HINDCOPPER,60.49,4428.9
2015-08-03,2015,8,Timed HODL,BUY,signal,MAHABANK,33.23,4428.9
2015-08-11,2015,8,Timed Entry+Exit,SELL,,MAHABANK,31.56,118676.32
2015-08-12,2015,8,Timed Entry+Exit,BUY,,GOLDBEES,23.46,118676.32
2015-08-17,2015,8,Timed Entry+Exit,SELL,,HINDCOPPER,55.88,115416.47
2015-08-17,2015,8,Timed Entry+Exit,SELL,,INDOTECH,177.65,117872.92
2015-08-21,2015,8,Timed Entry+Exit,SELL,,GRAVITA,26.58,346799.67
2015-08-31,2015,8,Timed Entry+Exit,BUY,,INDIANCARD,127.1,290044.53
2015-08-31,2015,8,Timed Entry+Exit,BUY,,NMDC,11.82,290044.53
2015-09-01,2015,9,Timed Entry+Exit,BUY,,JSWENERGY,63.51,8857.81
