date,year,month,strategy,action,buy_type,stock,price,amount
2020-10-30,2020,10,Timed HODL,BUY,fallback,SOTL,129.86,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,TAJGVK,125.34,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,TASTYBITE,9986.02,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,TDPOWERSYS,10.09,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,TIMETECHNO,18.03,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,V2RETAIL,4.6,460.18
2020-10-30,2020,10,Timed HODL,BUY,fallback,VESUVIUS,86.32,460.18
2020-11-24,2020,11,Timed Entry+Exit,BUY,,AHLUCONT,325.76,1353599.22
2020-12-01,2020,12,Timed HODL,BUY,fallback,CHALET,151.88,5706.23
2020-12-01,2020,12,Timed HODL,BUY,fallback,GODFRYPHLP,269.34,5706.23
2020-12-01,2020,12,Timed HODL,BUY,fallback,GOLDBEES,42.29,5706.23
2020-12-01,2020,12,Timed HODL,BUY,fallback,KITEX,33.94,5706.23
2020-12-01,2020,12,Timed HODL,BUY,fallback,MOTILALOFS,584.1,5706.23
2020-12-31,2020,12,Timed HODL,BUY,fallback,SHILPAMED,223.8,0.0
2020-12-31,2020,12,Timed HODL,BUY,fallback,TAJGVK,129.88,0.0
2021-01-14,2021,1,Timed Entry+Exit,SELL,,AHLUCONT,325.76,1352246.3
2021-02-01,2021,2,Timed HODL,BUY,fallback,GODFRYPHLP,277.66,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,GOLDBEES,42.34,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,GRSE,168.9,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,KITEX,34.02,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,KRBL,192.87,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,SHILPAMED,211.95,4483.47
2021-02-01,2021,2,Timed HODL,BUY,fallback,TAJGVK,132.59,4483.47
2021-02-23,2021,2,Timed Entry+Exit,BUY,,KRBL,197.3,1397896.16
2021-03-16,2021,3,Timed Entry+Exit,SELL,,KRBL,179.05,1267337.03
2021-03-23,2021,3,Timed Entry+Exit,BUY,,KRBL,184.05,1283029.17
2021-03-23,2021,3,Timed HODL,BUY,signal,KRBL,184.05,15692.14
2021-04-05,2021,4,Timed Entry+Exit,BUY,,GOLDBEES,39.33,7846.07
2021-04-05,2021,4,Timed Entry+Exit,BUY,,SHILPAMED,171.47,7846.07
2021-04-05,2021,4,Timed HODL,BUY,signal,GOLDBEES,39.33,7846.07
2021-04-05,2021,4,Timed HODL,BUY,signal,SHILPAMED,171.47,7846.07
2021-05-05,2021,5,Timed Entry+Exit,BUY,,KITEX,31.42,15692.14
2021-05-05,2021,5,Timed HODL,BUY,signal,KITEX,31.42,15692.14
2021-06-01,2021,6,Timed Entry+Exit,SELL,,KRBL,193.25,1345784.55
2021-06-07,2021,6,Timed Entry+Exit,BUY,,KRBL,222.08,1361476.69
2021-06-07,2021,6,Timed HODL,BUY,signal,KRBL,222.08,15692.14
2021-06-15,2021,6,Timed Entry+Exit,SELL,,GOLDBEES,42.05,8380.31
2021-06-17,2021,6,Timed Entry+Exit,SELL,,SHILPAMED,256.36,11718.72
2021-06-25,2021,6,Timed Entry+Exit,SELL,,KITEX,38.78,19349.37
2021-07-12,2021,7,Timed Entry+Exit,BUY,,KITEX,54.57,55140.53
2021-07-26,2021,7,Timed Entry+Exit,SELL,,KRBL,263.67,1614863.93
2021-07-30,2021,7,Timed HODL,BUY,fallback,GOLDBEES,41.92,7846.07
2021-07-30,2021,7,Timed HODL,BUY,fallback,HDFCBANK,667.43,7846.07
2021-08-04,2021,8,Timed Entry+Exit,SELL,,KITEX,54.71,55232.4
2021-08-31,2021,8,Timed HODL,BUY,fallback,AEGISLOG,247.88,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,CHENNPETRO,89.75,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,GOLDBEES,40.83,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,GRSE,176.63,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,LUMAXIND,1367.58,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,MAHABANK,15.42,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,TAJGVK,120.9,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,TVSMOTOR,513.38,1743.57
2021-08-31,2021,8,Timed HODL,BUY,fallback,V2RETAIL,10.79,1743.57
2021-09-30,2021,9,Timed HODL,BUY,fallback,AEGISLOG,213.66,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,CEMPRO,75.0,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,GOLDBEES,39.72,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,HINDCOPPER,107.16,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,LUMAXIND,1369.52,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,LUMAXTECH,133.72,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,MAHABANK,17.13,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,NILAINFRA,5.2,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,NMDC,27.19,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,RANEHOLDIN,536.09,1426.56
2021-09-30,2021,9,Timed HODL,BUY,fallback,TVSMOTOR,537.13,1426.56
2021-10-28,2021,10,Timed Entry+Exit,BUY,,AEGISLOG,206.95,1717172.75
2021-10-28,2021,10,Timed HODL,BUY,signal,AEGISLOG,206.95,15692.14
2021-11-12,2021,11,Timed Entry+Exit,BUY,,LUMAXIND,1308.37,15692.14
2021-11-12,2021,11,Timed HODL,BUY,signal,LUMAXIND,1308.37,15692.14
2021-12-07,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1314.15,15745.7
2021-12-15,2021,12,Timed Entry+Exit,BUY,,LUMAXIND,1323.38,31437.84
2021-12-15,2021,12,Timed HODL,BUY,signal,LUMAXIND,1323.38,15692.14
2021-12-16,2021,12,Timed Entry+Exit,SELL,,LUMAXIND,1308.7,31057.92
2021-12-20,2021,12,Timed Entry+Exit,BUY,,TASTYBITE,14245.88,31057.92
2021-12-22,2021,12,Timed Entry+Exit,SELL,,AEGISLOG,205.26,1701449.45
2022-01-03,2022,1,Timed Entry+Exit,BUY,,AEGISLOG,209.76,1718710.81
2022-01-03,2022,1,Timed HODL,BUY,signal,AEGISLOG,209.76,17261.36
2022-01-06,2022,1,Timed Entry+Exit,SELL,,AEGISLOG,201.31,1647836.94
2022-01-14,2022,1,Timed Entry+Exit,BUY,,AEGISLOG,213.33,1647836.94
2022-01-25,2022,1,Timed Entry+Exit,SELL,,AEGISLOG,190.38,1469075.24
2022-01-25,2022,1,Timed Entry+Exit,SELL,,TASTYBITE,12876.97,28045.46
2022-02-03,2022,2,Timed Entry+Exit,BUY,,LUMAXIND,1063.04,1514382.06
2022-02-03,2022,2,Timed HODL,BUY,signal,LUMAXIND,1063.04,17261.36
2022-02-24,2022,2,Timed Entry+Exit,SELL,,LUMAXIND,919.31,1308330.16
2022-03-09,2022,3,Timed Entry+Exit,BUY,,FSL,119.96,662795.76
2022-03-09,2022,3,Timed Entry+Exit,BUY,,KRBL,205.73,662795.76
2022-03-09,2022,3,Timed HODL,BUY,signal,FSL,119.96,8630.68
2022-03-09,2022,3,Timed HODL,BUY,signal,KRBL,205.73,8630.68
2022-04-01,2022,4,Timed Entry+Exit,BUY,,GEOJITFSL,57.25,8630.68
2022-04-01,2022,4,Timed Entry+Exit,BUY,,LUMAXIND,898.85,8630.68
2022-04-01,2022,4,Timed HODL,BUY,signal,GEOJITFSL,57.25,8630.68
2022-04-01,2022,4,Timed HODL,BUY,signal,LUMAXIND,898.85,8630.68
2022-05-02,2022,5,Timed Entry+Exit,BUY,,COFORGE,778.58,17261.36
2022-05-02,2022,5,Timed HODL,BUY,signal,COFORGE,778.58,17261.36
2022-05-04,2022,5,Timed Entry+Exit,SELL,,FSL,108.64,599691.98
2022-05-05,2022,5,Timed Entry+Exit,SELL,,GEOJITFSL,52.6,7921.18
2022-05-05,2022,5,Timed Entry+Exit,SELL,,LUMAXIND,875.02,8393.5
2022-05-06,2022,5,Timed Entry+Exit,SELL,,KRBL,220.07,708274.43
2022-05-09,2022,5,Timed Entry+Exit,SELL,,COFORGE,729.6,16159.16
2022-05-10,2022,5,Timed Entry+Exit,BUY,,VESUVIUS,101.13,1340440.24
2022-05-13,2022,5,Timed Entry+Exit,SELL,,VESUVIUS,95.6,1265884.21
2022-05-19,2022,5,Timed Entry+Exit,BUY,,MPSLTD,501.08,632942.11
2022-05-19,2022,5,Timed Entry+Exit,BUY,,VESUVIUS,100.17,632942.11
2022-06-01,2022,6,Timed Entry+Exit,BUY,,FSL,101.35,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,INDRAMEDCO,55.67,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,SHAKTIPUMP,78.13,4315.34
2022-06-01,2022,6,Timed Entry+Exit,BUY,,TIMETECHNO,50.66,4315.34
2022-06-01,2022,6,Timed HODL,BUY,signal,FSL,101.35,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,INDRAMEDCO,55.67,5753.79
2022-06-01,2022,6,Timed HODL,BUY,signal,SHAKTIPUMP,78.13,5753.79
2022-06-14,2022,6,Timed Entry+Exit,SELL,,INDRAMEDCO,51.95,4022.9
2022-06-15,2022,6,Timed Entry+Exit,SELL,,FSL,93.82,3990.89
2022-06-15,2022,6,Timed Entry+Exit,BUY,,GEOJITFSL,43.77,8013.8
2022-06-16,2022,6,Timed Entry+Exit,SELL,,TIMETECHNO,47.06,4004.58
2022-06-20,2022,6,Timed Entry+Exit,SELL,,GEOJITFSL,38.46,7034.17
2022-06-21,2022,6,Timed Entry+Exit,BUY,,GEOJITFSL,41.8,11038.75
2022-07-04,2022,7,Timed Entry+Exit,BUY,,AJMERA,46.25,2876.89
2022-07-04,2022,7,Timed Entry+Exit,BUY,,BIRLAMONEY,53.95,2876.89
2022-07-04,2022,7,Timed Entry+Exit,BUY,,MOTILALOFS,738.9,2876.89
2022-07-04,2022,7,Timed Entry+Exit,BUY,,NMDC,23.61,2876.89
2022-07-04,2022,7,Timed Entry+Exit,BUY,,OBEROIRLTY,749.31,2876.89
2022-07-04,2022,7,Timed Entry+Exit,BUY,,SKMEGGPROD,28.66,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,AJMERA,46.25,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,BIRLAMONEY,53.95,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,MOTILALOFS,738.9,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,NMDC,23.61,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,OBEROIRLTY,749.31,2876.89
2022-07-04,2022,7,Timed HODL,BUY,signal,SKMEGGPROD,28.66,2876.89
2022-07-21,2022,7,Timed Entry+Exit,SELL,,MPSLTD,683.35,862303.73
2022-07-26,2022,7,Timed Entry+Exit,BUY,,APARINDS,1009.79,431151.87
2022-07-26,2022,7,Timed Entry+Exit,BUY,,MPSLTD,698.11,431151.87
2022-07-27,2022,7,Timed Entry+Exit,SELL,,MPSLTD,686.13,423328.16
2022-08-04,2022,8,Timed Entry+Exit,SELL,,MOTILALOFS,740.16,2878.94
2022-08-05,2022,8,Timed Entry+Exit,BUY,,ARROWGREEN,78.0,221734.23
2022-08-05,2022,8,Timed Entry+Exit,BUY,,JUBLFOOD,570.41,221734.23
2022-08-05,2022,8,Timed HODL,BUY,signal,ARROWGREEN,78.0,8630.68
2022-08-05,2022,8,Timed HODL,BUY,signal,JUBLFOOD,570.41,8630.68
2022-08-08,2022,8,Timed Entry+Exit,SELL,,GEOJITFSL,44.45,11726.82
2022-08-12,2022,8,Timed Entry+Exit,BUY,,MOTILALOFS,749.36,11726.82
2022-08-22,2022,8,Timed Entry+Exit,SELL,,AJMERA,49.58,3080.65
2022-08-22,2022,8,Timed Entry+Exit,BUY,,ANUP,418.19,507699.82
2022-08-22,2022,8,Timed Entry+Exit,SELL,,APARINDS,1183.03,504619.17
2022-09-05,2022,9,Timed Entry+Exit,BUY,,GEOJITFSL,43.29,17261.36
2022-09-05,2022,9,Timed HODL,BUY,signal,GEOJITFSL,43.29,17261.36
2022-09-21,2022,9,Timed Entry+Exit,SELL,,BIRLAMONEY,58.75,3129.72
2022-09-21,2022,9,Timed Entry+Exit,SELL,,MOTILALOFS,737.05,11522.67
2022-09-21,2022,9,Timed Entry+Exit,SELL,,OBEROIRLTY,987.45,3787.39
2022-09-22,2022,9,Timed Entry+Exit,SELL,,ANUP,445.2,539940.08
2022-09-22,2022,9,Timed Entry+Exit,SELL,,SHAKTIPUMP,85.48,4716.52
2022-09-26,2022,9,Timed Entry+Exit,SELL,,JUBLFOOD,597.16,231902.34
2022-09-30,2022,9,Timed Entry+Exit,SELL,,ARROWGREEN,93.27,264861.18
2022-09-30,2022,9,Timed Entry+Exit,SELL,,SKMEGGPROD,50.15,5029.13
2022-10-03,2022,10,Timed Entry+Exit,SELL,,GEOJITFSL,43.52,17336.22
2022-10-03,2022,10,Timed Entry+Exit,SELL,,NMDC,27.31,3324.82
2022-10-03,2022,10,Timed Entry+Exit,SELL,,VESUVIUS,152.07,959864.82
2022-10-04,2022,10,Timed Entry+Exit,BUY,,GOLDBEES,44.05,1031338.12
2022-10-04,2022,10,Timed Entry+Exit,BUY,,NMDC,28.17,1031338.12
2022-10-04,2022,10,Timed HODL,BUY,signal,NMDC,28.17,17261.36
2022-10-25,2022,10,Timed Entry+Exit,SELL,,NMDC,28.39,1038648.14
2022-11-02,2022,11,Timed Entry+Exit,BUY,,SUNTECK,390.91,1055909.5
2022-11-02,2022,11,Timed HODL,BUY,signal,SUNTECK,390.91,17261.36
2022-12-01,2022,12,Timed Entry+Exit,BUY,,KITEX,64.96,8630.68
2022-12-01,2022,12,Timed Entry+Exit,BUY,,SHILPAMED,152.17,8630.68
2022-12-01,2022,12,Timed HODL,BUY,signal,KITEX,64.96,8630.68
2022-12-01,2022,12,Timed HODL,BUY,signal,SHILPAMED,152.17,8630.68
2022-12-12,2022,12,Timed Entry+Exit,SELL,,SUNTECK,369.26,996444.05
2022-12-19,2022,12,Timed Entry+Exit,SELL,,KITEX,62.18,8253.25
2022-12-28,2022,12,Timed Entry+Exit,BUY,,KITEX,64.83,502348.65
2022-12-28,2022,12,Timed Entry+Exit,BUY,,SHAKTIPUMP,67.1,502348.65
2023-01-09,2023,1,Timed Entry+Exit,BUY,,SUNTECK,350.44,18987.49
2023-01-09,2023,1,Timed HODL,BUY,signal,SUNTECK,350.44,18987.49
2023-01-19,2023,1,Timed Entry+Exit,SELL,,KITEX,60.49,468245.86
2023-01-19,2023,1,Timed Entry+Exit,SELL,,SHILPAMED,130.19,7376.99
2023-01-24,2023,1,Timed Entry+Exit,BUY,,KITEX,61.0,475622.85
2023-01-25,2023,1,Timed Entry+Exit,SELL,,KITEX,59.88,466438.57
2023-02-06,2023,2,Timed Entry+Exit,SELL,,SUNTECK,337.81,18284.84
2023-02-07,2023,2,Timed Entry+Exit,SELL,,GOLDBEES,49.07,1147722.58
2023-02-09,2023,2,Timed Entry+Exit,SELL,,SHAKTIPUMP,67.2,502589.66
2023-02-09,2023,2,Timed Entry+Exit,BUY,,SHILPAMED,122.13,2154023.15
2023-02-09,2023,2,Timed HODL,BUY,signal,SHILPAMED,122.13,18987.49
2023-03-02,2023,3,Timed Entry+Exit,BUY,,ADANIPOWER,32.25,9493.75
2023-03-02,2023,3,Timed Entry+Exit,BUY,,JUBLFOOD,437.28,9493.75
2023-03-02,2023,3,Timed HODL,BUY,signal,ADANIPOWER,32.25,9493.75
2023-03-02,2023,3,Timed HODL,BUY,signal,JUBLFOOD,437.28,9493.75
2023-03-16,2023,3,Timed Entry+Exit,SELL,,SHILPAMED,121.05,2132951.68
2023-03-22,2023,3,Timed Entry+Exit,BUY,,BSE,143.17,2132951.68
2023-03-27,2023,3,Timed Entry+Exit,SELL,,BSE,134.0,1994228.83
2023-03-29,2023,3,Timed Entry+Exit,BUY,,GATEWAY,55.23,1994228.83
2023-04-03,2023,4,Timed Entry+Exit,BUY,,BSE,146.03,6329.16
2023-04-03,2023,4,Timed Entry+Exit,BUY,,EPIGRAL,948.9,6329.16
2023-04-03,2023,4,Timed Entry+Exit,BUY,,TIMETECHNO,39.5,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,BSE,146.03,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,EPIGRAL,948.9,6329.16
2023-04-03,2023,4,Timed HODL,BUY,signal,TIMETECHNO,39.5,6329.16
2023-05-03,2023,5,Timed Entry+Exit,SELL,,EPIGRAL,926.75,6175.21
2023-05-10,2023,5,Timed Entry+Exit,BUY,,EPIGRAL,947.77,25162.7
2023-05-10,2023,5,Timed HODL,BUY,signal,EPIGRAL,947.77,18987.49
2023-05-19,2023,5,Timed Entry+Exit,SELL,,EPIGRAL,927.59,24602.29
2023-05-25,2023,5,Timed Entry+Exit,BUY,,V2RETAIL,7.88,24602.29
2023-05-26,2023,5,Timed Entry+Exit,SELL,,V2RETAIL,7.69,24000.32
2023-05-29,2023,5,Timed Entry+Exit,BUY,,V2RETAIL,7.79,24000.32
2023-06-01,2023,6,Timed Entry+Exit,BUY,,AMJLAND,24.43,9493.75
2023-06-01,2023,6,Timed Entry+Exit,BUY,,BIRLAMONEY,51.85,9493.75
2023-06-01,2023,6,Timed HODL,BUY,signal,AMJLAND,24.43,9493.75
2023-06-01,2023,6,Timed HODL,BUY,signal,BIRLAMONEY,51.85,9493.75
2023-06-20,2023,6,Timed Entry+Exit,SELL,,ADANIPOWER,52.34,15392.43
2023-06-26,2023,6,Timed Entry+Exit,SELL,,JUBLFOOD,482.27,10459.98
2023-06-28,2023,6,Timed Entry+Exit,SELL,,GATEWAY,64.23,2316777.11
2023-06-30,2023,6,Timed Entry+Exit,BUY,,CGCL,764.47,2342629.52
2023-07-19,2023,7,Timed Entry+Exit,SELL,,V2RETAIL,13.1,40319.64
2023-07-25,2023,7,Timed Entry+Exit,SELL,,BIRLAMONEY,60.75,11112.22
2023-07-27,2023,7,Timed Entry+Exit,SELL,,TIMETECHNO,67.18,10751.57
2023-07-28,2023,7,Timed Entry+Exit,SELL,,CGCL,769.11,2354495.37
2023-07-31,2023,7,Timed HODL,BUY,fallback,EPIGRAL,935.19,4746.87
2023-07-31,2023,7,Timed HODL,BUY,fallback,JUBLFOOD,475.33,4746.87
2023-07-31,2023,7,Timed HODL,BUY,fallback,NILAINFRA,5.1,4746.87
2023-07-31,2023,7,Timed HODL,BUY,fallback,PRIVISCL,1089.78,4746.87
2023-08-10,2023,8,Timed Entry+Exit,SELL,,AMJLAND,29.44,11426.43
2023-08-29,2023,8,Timed Entry+Exit,SELL,,BSE,299.92,12985.63
2023-08-30,2023,8,Timed HODL,BUY,fallback,EPIGRAL,1015.25,6329.16
2023-08-30,2023,8,Timed HODL,BUY,fallback,HDFCBANK,755.83,6329.16
2023-08-30,2023,8,Timed HODL,BUY,fallback,REDINGTON,146.05,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,AEGISLOG,320.73,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,EPIGRAL,988.3,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,GOLDBEES,48.83,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,HDFCBANK,722.0,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,REDINGTON,147.03,6329.16
2023-10-03,2023,10,Timed HODL,BUY,fallback,SILVERBEES,67.73,6329.16
2023-10-17,2023,10,Timed Entry+Exit,BUY,,HDFCBANK,737.88,2517040.83
2023-10-19,2023,10,Timed Entry+Exit,SELL,,HDFCBANK,725.31,2471697.23
2023-11-07,2023,11,Timed Entry+Exit,BUY,,REDINGTON,137.4,2490684.72
2023-11-07,2023,11,Timed HODL,BUY,signal,REDINGTON,137.4,18987.49
2024-01-01,2024,1,Timed HODL,BUY,fallback,AEGISLOG,340.81,7974.75
2024-01-01,2024,1,Timed HODL,BUY,fallback,CGCL,193.38,7974.75
2024-01-01,2024,1,Timed HODL,BUY,fallback,DATAPATTNS,1827.67,7974.75
2024-01-01,2024,1,Timed HODL,BUY,fallback,MOTILALOFS,307.6,7974.75
2024-01-01,2024,1,Timed HODL,BUY,fallback,TASTYBITE,13232.92,7974.75
2024-01-16,2024,1,Timed Entry+Exit,BUY,,AEGISLOG,358.99,39873.73
2024-01-17,2024,1,Timed Entry+Exit,SELL,,REDINGTON,164.15,2972525.63
2024-01-31,2024,1,Timed Entry+Exit,BUY,,CGCL,236.49,2972525.63
2024-01-31,2024,1,Timed HODL,BUY,signal,CGCL,236.49,0.0
2024-02-01,2024,2,Timed Entry+Exit,BUY,,MOTILALOFS,441.48,20886.24
2024-02-01,2024,2,Timed HODL,BUY,signal,MOTILALOFS,441.48,20886.24
2024-02-09,2024,2,Timed Entry+Exit,SELL,,AEGISLOG,364.5,40445.13
2024-02-26,2024,2,Timed Entry+Exit,BUY,,HDFCBANK,680.95,40445.13
2024-03-05,2024,3,Timed Entry+Exit,BUY,,SILVERBEES,71.06,20886.24
2024-03-26,2024,3,Timed HODL,BUY,signal,JUBLFOOD,462.71,10443.12
2024-03-26,2024,3,Timed HODL,BUY,signal,SBCL,521.12,10443.12
2024-04-01,2024,4,Timed Entry+Exit,BUY,,SBCL,531.93,20886.24
2024-04-01,2024,4,Timed HODL,BUY,signal,SBCL,531.93,20886.24
2024-04-30,2024,4,Timed Entry+Exit,SELL,,SILVERBEES,78.56,23067.59
2024-05-08,2024,5,Timed Entry+Exit,SELL,,SBCL,552.41,21668.77
2024-05-09,2024,5,Timed Entry+Exit,SELL,,HDFCBANK,693.02,41120.58
2024-05-10,2024,5,Timed Entry+Exit,BUY,,SILVERBEES,83.01,53371.59
2024-05-10,2024,5,Timed Entry+Exit,BUY,,SIRCA,313.27,53371.59
2024-05-10,2024,5,Timed HODL,BUY,signal,SIRCA,313.27,20886.24
2024-05-24,2024,5,Timed Entry+Exit,SELL,,MOTILALOFS,553.58,26163.41
2024-06-05,2024,6,Timed Entry+Exit,SELL,,SIRCA,307.5,52335.08
2024-06-06,2024,6,Timed Entry+Exit,BUY,,MAYURUNIQ,545.46,156447.64
2024-06-06,2024,6,Timed Entry+Exit,SELL,,SILVERBEES,88.84,57062.92
2024-06-07,2024,6,Timed HODL,BUY,signal,KRBL,275.32,6962.08
2024-06-07,2024,6,Timed HODL,BUY,signal,RSYSTEMS,445.71,6962.08
2024-06-07,2024,6,Timed HODL,BUY,signal,SIRCA,319.05,6962.08
2024-07-10,2024,7,Timed Entry+Exit,SELL,,MAYURUNIQ,624.4,178911.09
2024-07-25,2024,7,Timed Entry+Exit,BUY,,INTLCONV,86.0,99898.67
2024-07-25,2024,7,Timed Entry+Exit,BUY,,TASTYBITE,10175.41,99898.67
2024-07-25,2024,7,Timed HODL,BUY,signal,TASTYBITE,10175.41,20886.24
2024-07-29,2024,7,Timed Entry+Exit,SELL,,CGCL,209.63,2632222.84
2024-07-31,2024,7,Timed Entry+Exit,BUY,,KRBL,311.56,2632222.84
2024-08-01,2024,8,Timed Entry+Exit,SELL,,KRBL,288.38,2433889.65
2024-08-06,2024,8,Timed Entry+Exit,SELL,,TASTYBITE,9760.52,95729.65
2024-08-12,2024,8,Timed Entry+Exit,BUY,,TASTYBITE,9965.31,2550505.53
2024-08-12,2024,8,Timed HODL,BUY,signal,TASTYBITE,9965.31,20886.24
2024-09-16,2024,9,Timed Entry+Exit,SELL,,TASTYBITE,13360.81,3416124.99
2024-09-30,2024,9,Timed HODL,BUY,fallback,CARYSIL,797.24,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,CGCL,206.73,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,CONFIPET,86.1,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,DATAPATTNS,2303.75,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,GATEWAY,84.21,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,JAMNAAUTO,114.39,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,KALAMANDIR,169.99,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,KRBL,300.47,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,MAHSEAMLES,632.93,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,REDINGTON,176.77,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,RSYSTEMS,454.36,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,SIRCA,334.6,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,SKMEGGPROD,125.38,1491.87
2024-09-30,2024,9,Timed HODL,BUY,fallback,TAJGVK,309.04,1491.87
2024-10-08,2024,10,Timed Entry+Exit,SELL,,INTLCONV,90.92,105508.08
2024-10-30,2024,10,Timed Entry+Exit,BUY,,GATEWAY,81.36,3563405.55
2024-10-30,2024,10,Timed HODL,BUY,signal,GATEWAY,81.36,20886.24
2024-11-01,2024,11,Timed Entry+Exit,BUY,,CARYSIL,796.69,10443.12
2024-11-01,2024,11,Timed Entry+Exit,BUY,,MAHABANK,52.18,10443.12
2024-11-01,2024,11,Timed HODL,BUY,signal,CARYSIL,796.69,10443.12
2024-11-01,2024,11,Timed HODL,BUY,signal,MAHABANK,52.18,10443.12
2024-11-14,2024,11,Timed Entry+Exit,SELL,,CARYSIL,770.71,10092.44
2024-11-18,2024,11,Timed Entry+Exit,SELL,,MAHABANK,48.75,9747.58
2024-11-21,2024,11,Timed Entry+Exit,SELL,,GATEWAY,75.32,3295598.86
2024-11-25,2024,11,Timed Entry+Exit,BUY,,MAHABANK,51.1,3315438.88
2024-12-02,2024,12,Timed Entry+Exit,BUY,,GATEWAY,75.62,10443.12
2024-12-02,2024,12,Timed Entry+Exit,BUY,,JAMNAAUTO,103.52,10443.12
2024-12-02,2024,12,Timed HODL,BUY,signal,GATEWAY,75.62,10443.12
2024-12-02,2024,12,Timed HODL,BUY,signal,JAMNAAUTO,103.52,10443.12
2024-12-19,2024,12,Timed Entry+Exit,SELL,,JAMNAAUTO,97.34,9809.92
2024-12-19,2024,12,Timed Entry+Exit,SELL,,MAHABANK,49.97,3238902.09
2024-12-23,2024,12,Timed Entry+Exit,SELL,,GATEWAY,73.81,10182.11
2024-12-30,2024,12,Timed Entry+Exit,BUY,,ADANIPOWER,107.89,3258894.12
2025-01-02,2025,1,Timed Entry+Exit,BUY,,JAMNAAUTO,101.66,11487.43
2025-01-02,2025,1,Timed Entry+Exit,BUY,,LUMAXIND,2397.46,11487.43
2025-01-02,2025,1,Timed HODL,BUY,signal,JAMNAAUTO,101.66,11487.43
2025-01-02,2025,1,Timed HODL,BUY,signal,LUMAXIND,2397.46,11487.43
2025-01-13,2025,1,Timed Entry+Exit,SELL,,ADANIPOWER,89.98,2715193.41
2025-01-13,2025,1,Timed Entry+Exit,SELL,,JAMNAAUTO,86.77,9795.08
2025-01-15,2025,1,Timed Entry+Exit,BUY,,ADANIPOWER,109.89,2724988.49
2025-01-20,2025,1,Timed Entry+Exit,BUY,,CONFIPET,75.11,10990.43
2025-01-20,2025,1,Timed Entry+Exit,SELL,,LUMAXIND,2296.03,10990.43
2025-01-28,2025,1,Timed Entry+Exit,SELL,,CONFIPET,67.5,9866.48
