date,year,month,strategy,action,buy_type,stock,price,amount
2023-08-30,2023,8,Timed HODL,BUY,fallback,SBCL,580.75,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,SHRIPISTON,1062.55,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,SOLARINDS,4893.94,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,TIMETECHNO,75.62,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,USHAMART,339.76,730.29
2023-08-30,2023,8,Timed HODL,BUY,fallback,VISHNU,332.29,730.29
2023-09-12,2023,9,Timed Entry+Exit,SELL,,SOLARINDS,4516.0,1066946.51
2023-10-03,2023,10,Timed Entry+Exit,BUY,,SOLARINDS,4967.09,3160673.66
2023-10-03,2023,10,Timed HODL,BUY,fallback,AHLUCONT,690.58,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,BLS,246.49,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,BSE,428.89,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,CEMPRO,222.57,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,COFORGE,993.04,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,ECLERX,929.85,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,FSL,155.82,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,GRAVITA,875.95,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,HINDCOPPER,159.36,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,HINDZINC,274.81,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,INDRAMEDCO,172.16,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,KARURVYSYA,109.65,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,LODHA,784.38,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,MCX,389.33,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,NATIONALUM,86.0,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,OBEROIRLTY,1134.54,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,PENIND,109.25,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,PERSISTENT,2820.04,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,PGIL,504.04,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,RSYSTEMS,469.18,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,SBCL,513.24,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,SHRIPISTON,1027.26,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,SOLARINDS,4967.09,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,TIMETECHNO,74.4,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,USHAMART,342.03,1460.58
2023-10-03,2023,10,Timed HODL,BUY,fallback,VISHNU,329.89,1460.58
2023-10-25,2023,10,Timed Entry+Exit,SELL,,SOLARINDS,5090.93,3236234.17
2023-11-02,2023,11,Timed HODL,BUY,fallback,HINDZINC,263.44,18987.49
2024-01-01,2024,1,Timed HODL,BUY,fallback,AHLUCONT,784.38,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,BLS,322.49,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,BSE,728.03,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,CEMPRO,287.78,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,COFORGE,1208.78,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,ECLERX,1276.22,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,FSL,176.08,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,GRAVITA,1073.05,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,HINDCOPPER,268.9,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,HINDZINC,290.32,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,INDRAMEDCO,175.16,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,KARURVYSYA,139.45,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,LODHA,1047.1,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,MCX,630.65,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,NATIONALUM,122.58,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,OBEROIRLTY,1429.7,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,PENIND,126.75,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,PERSISTENT,3602.76,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,PGIL,654.12,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,RSYSTEMS,517.85,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,SBCL,589.89,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,SHRIPISTON,1511.24,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,SOLARINDS,6768.98,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,TIMETECHNO,91.65,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,USHAMART,286.81,1533.61
2024-01-01,2024,1,Timed HODL,BUY,fallback,VISHNU,347.42,1533.61
2024-02-27,2024,2,Timed Entry+Exit,BUY,,VISHNU,306.57,3315981.63
2024-02-27,2024,2,Timed HODL,BUY,signal,VISHNU,306.57,20886.24
2024-02-28,2024,2,Timed Entry+Exit,SELL,,VISHNU,300.43,3246306.11
2024-03-21,2024,3,Timed Entry+Exit,BUY,,VISHNU,302.58,3267192.35
2024-03-21,2024,3,Timed HODL,BUY,signal,VISHNU,302.58,20886.24
2024-04-01,2024,4,Timed Entry+Exit,BUY,,SBCL,532.99,20886.24
2024-04-01,2024,4,Timed HODL,BUY,signal,SBCL,532.99,20886.24
2024-05-08,2024,5,Timed Entry+Exit,SELL,,SBCL,553.51,21668.78
2024-05-17,2024,5,Timed Entry+Exit,BUY,,RSYSTEMS,457.07,42555.02
2024-05-21,2024,5,Timed HODL,BUY,signal,COFORGE,941.73,20886.24
2024-06-03,2024,6,Timed Entry+Exit,SELL,,RSYSTEMS,415.85,38678.66
2024-06-07,2024,6,Timed Entry+Exit,BUY,,RSYSTEMS,445.71,59564.9
2024-06-07,2024,6,Timed HODL,BUY,signal,RSYSTEMS,445.71,20886.24
2024-07-12,2024,7,Timed Entry+Exit,SELL,,RSYSTEMS,461.25,61580.91
2024-07-12,2024,7,Timed Entry+Exit,SELL,,VISHNU,435.54,4698223.25
2024-07-30,2024,7,Timed HODL,BUY,fallback,ECLERX,1199.11,20886.24
2024-08-30,2024,8,Timed HODL,BUY,fallback,USHAMART,328.72,20886.24
2024-09-30,2024,9,Timed HODL,BUY,fallback,RSYSTEMS,454.36,20886.24
2024-10-30,2024,10,Timed HODL,BUY,fallback,AHLUCONT,1027.63,5221.56
2024-10-30,2024,10,Timed HODL,BUY,fallback,HINDCOPPER,289.74,5221.56
2024-10-30,2024,10,Timed HODL,BUY,fallback,LODHA,1175.33,5221.56
2024-10-30,2024,10,Timed HODL,BUY,fallback,RSYSTEMS,454.12,5221.56
2024-12-03,2024,12,Timed HODL,BUY,fallback,AHLUCONT,1068.45,13924.16
2024-12-03,2024,12,Timed HODL,BUY,fallback,HINDCOPPER,282.79,13924.16
2024-12-03,2024,12,Timed HODL,BUY,fallback,SBCL,560.73,13924.16
2025-01-02,2025,1,Timed HODL,BUY,fallback,AHLUCONT,1005.54,4594.97
2025-01-02,2025,1,Timed HODL,BUY,fallback,HINDCOPPER,248.06,4594.97
2025-01-02,2025,1,Timed HODL,BUY,fallback,HINDZINC,435.72,4594.97
2025-01-02,2025,1,Timed HODL,BUY,fallback,RSYSTEMS,443.58,4594.97
2025-01-02,2025,1,Timed HODL,BUY,fallback,SOLARINDS,9693.15,4594.97
2025-01-21,2025,1,Timed Entry+Exit,BUY,,HINDCOPPER,242.09,4908096.46
2025-02-03,2025,2,Timed Entry+Exit,BUY,,SHRIPISTON,1997.46,22974.86
2025-02-03,2025,2,Timed HODL,BUY,signal,SHRIPISTON,1997.46,22974.86
2025-02-17,2025,2,Timed Entry+Exit,SELL,,HINDCOPPER,213.88,4331859.5
2025-02-25,2025,2,Timed Entry+Exit,SELL,,SHRIPISTON,1891.83,21738.16
2025-03-04,2025,3,Timed Entry+Exit,BUY,,AHLUCONT,671.84,1458857.51
2025-03-04,2025,3,Timed Entry+Exit,BUY,,SOLARINDS,9032.99,1458857.51
2025-03-04,2025,3,Timed Entry+Exit,BUY,,USHAMART,309.57,1458857.51
2025-03-04,2025,3,Timed HODL,BUY,signal,AHLUCONT,671.84,7658.29
2025-03-04,2025,3,Timed HODL,BUY,signal,SOLARINDS,9032.99,7658.29
2025-03-04,2025,3,Timed HODL,BUY,signal,USHAMART,309.57,7658.29
2025-04-08,2025,4,Timed Entry+Exit,SELL,,USHAMART,297.57,1400887.62
2025-04-15,2025,4,Timed Entry+Exit,BUY,,RSYSTEMS,327.56,1423862.48
2025-04-15,2025,4,Timed HODL,BUY,signal,RSYSTEMS,327.56,22974.86
2025-05-07,2025,5,Timed Entry+Exit,SELL,,AHLUCONT,853.03,1850447.23
2025-05-12,2025,5,Timed Entry+Exit,BUY,,AHLUCONT,892.21,374684.42
2025-05-12,2025,5,Timed Entry+Exit,BUY,,ECLERX,1295.28,374684.42
2025-05-12,2025,5,Timed Entry+Exit,BUY,,HINDCOPPER,223.55,374684.42
2025-05-12,2025,5,Timed Entry+Exit,BUY,,OBEROIRLTY,1609.78,374684.42
2025-05-12,2025,5,Timed Entry+Exit,BUY,,USHAMART,307.99,374684.42
2025-05-12,2025,5,Timed HODL,BUY,signal,AHLUCONT,892.21,4594.97
2025-05-12,2025,5,Timed HODL,BUY,signal,ECLERX,1295.28,4594.97
2025-05-12,2025,5,Timed HODL,BUY,signal,HINDCOPPER,223.55,4594.97
2025-05-12,2025,5,Timed HODL,BUY,signal,OBEROIRLTY,1609.78,4594.97
2025-05-12,2025,5,Timed HODL,BUY,signal,USHAMART,307.99,4594.97
2025-06-04,2025,6,Timed Entry+Exit,SELL,,USHAMART,304.71,370331.08
2025-06-06,2025,6,Timed Entry+Exit,SELL,,AHLUCONT,910.5,381982.69
2025-06-11,2025,6,Timed Entry+Exit,BUY,,IXIGO,187.94,775288.64
2025-06-19,2025,6,Timed Entry+Exit,SELL,,SOLARINDS,16871.9,2722142.49
2025-06-20,2025,6,Timed Entry+Exit,SELL,,ECLERX,1694.68,489728.87
2025-06-20,2025,6,Timed Entry+Exit,SELL,,HINDCOPPER,247.0,413577.05
2025-06-20,2025,6,Timed Entry+Exit,SELL,,IXIGO,172.25,709854.15
2025-06-26,2025,6,Timed Entry+Exit,BUY,,HINDCOPPER,270.25,2167651.28
2025-06-26,2025,6,Timed Entry+Exit,BUY,,SBCL,522.83,2167651.28
2025-06-26,2025,6,Timed HODL,BUY,signal,SBCL,522.83,22974.86
2025-07-03,2025,7,Timed Entry+Exit,SELL,,OBEROIRLTY,1861.84,432919.51
2025-07-07,2025,7,Timed Entry+Exit,BUY,,SHRIPISTON,2499.23,455894.37
2025-07-08,2025,7,Timed Entry+Exit,SELL,,SHRIPISTON,2444.54,445471.19
2025-07-09,2025,7,Timed Entry+Exit,SELL,,RSYSTEMS,441.76,1918366.82
2025-07-11,2025,7,Timed Entry+Exit,SELL,,HINDCOPPER,260.88,2090431.54
2025-07-17,2025,7,Timed Entry+Exit,BUY,,TIMETECHNO,234.91,4454269.55
2025-07-28,2025,7,Timed Entry+Exit,SELL,,SBCL,519.1,2150057.89
2025-07-28,2025,7,Timed Entry+Exit,SELL,,TIMETECHNO,217.26,4115351.06
2025-07-29,2025,7,Timed HODL,BUY,fallback,BLS,369.03,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,FSL,322.95,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,GRAVITA,1867.4,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,HINDZINC,429.55,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,LODHA,1242.4,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,NATIONALUM,181.48,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,OBEROIRLTY,1658.54,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,PERSISTENT,5158.0,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,PREMIERENE,1051.05,2297.49
2025-07-29,2025,7,Timed HODL,BUY,fallback,SBCL,518.76,2297.49
2025-09-02,2025,9,Timed HODL,BUY,fallback,BLS,365.67,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,GRAVITA,1688.9,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDCOPPER,236.2,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,HINDZINC,432.99,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,LODHA,1194.6,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,OBEROIRLTY,1645.59,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,PERSISTENT,5383.19,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,PGIL,1241.18,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,PREMIERENE,1019.5,4594.97
2025-09-02,2025,9,Timed HODL,BUY,fallback,SBCL,505.99,4594.97
2025-10-31,2025,10,Timed HODL,BUY,fallback,BLS,312.36,4594.97
2025-10-31,2025,10,Timed HODL,BUY,fallback,GRAVITA,1667.1,4594.97
2025-10-31,2025,10,Timed HODL,BUY,fallback,LODHA,1197.9,4594.97
2025-10-31,2025,10,Timed HODL,BUY,fallback,PGIL,1304.42,4594.97
2025-10-31,2025,10,Timed HODL,BUY,fallback,SBCL,477.96,4594.97
2025-11-04,2025,11,Timed Entry+Exit,BUY,,BLS,319.65,6357308.4
2025-11-04,2025,11,Timed HODL,BUY,signal,BLS,319.65,22974.86
2025-12-17,2025,12,Timed Entry+Exit,SELL,,BLS,309.68,6152702.65
2025-12-19,2025,12,Timed Entry+Exit,BUY,,BLS,322.98,6175677.51
2025-12-19,2025,12,Timed HODL,BUY,signal,BLS,322.98,22974.86
2026-01-06,2026,1,Timed Entry+Exit,SELL,,BLS,310.62,5933384.1
2026-01-30,2026,1,Timed HODL,BUY,fallback,AHLUCONT,863.95,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,BLS,255.61,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,CEMPRO,637.82,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,COFORGE,1653.8,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,FSL,313.02,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,GRAVITA,1604.4,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,IKS,1551.9,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,INDRAMEDCO,363.15,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,IXIGO,207.0,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,LODHA,971.5,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,OBEROIRLTY,1489.06,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,PENIND,170.84,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,PREMIERENE,719.37,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,RSYSTEMS,371.89,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,SBCL,423.42,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,SOLARINDS,13480.0,1486.61
2026-01-30,2026,1,Timed HODL,BUY,fallback,TIMETECHNO,179.97,1486.61
2026-02-02,2026,2,Timed Entry+Exit,BUY,,PREMIERENE,733.66,5983928.8
2026-02-02,2026,2,Timed HODL,BUY,signal,PREMIERENE,733.66,25272.35
2026-03-04,2026,3,Timed Entry+Exit,SELL,,PREMIERENE,705.68,5749968.47
2026-03-10,2026,3,Timed Entry+Exit,BUY,,PREMIERENE,747.2,5775240.82
2026-03-10,2026,3,Timed HODL,BUY,signal,PREMIERENE,747.2,25272.35
2026-04-02,2026,4,Timed Entry+Exit,BUY,,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed Entry+Exit,BUY,,IKS,1342.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,ECLERX,1446.9,12636.17
2026-04-02,2026,4,Timed HODL,BUY,signal,IKS,1342.9,12636.17
2026-05-08,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5113.6,25272.35
2026-05-08,2026,5,Timed HODL,BUY,signal,PERSISTENT,5113.6,25272.35
2026-05-11,2026,5,Timed Entry+Exit,SELL,,PREMIERENE,1003.8,7750798.99
2026-05-15,2026,5,Timed Entry+Exit,SELL,,PERSISTENT,4702.1,23215.41
2026-05-19,2026,5,Timed Entry+Exit,BUY,,PERSISTENT,5066.3,3887007.2
2026-05-19,2026,5,Timed Entry+Exit,BUY,,SBCL,633.15,3887007.2
2026-05-22,2026,5,Timed Entry+Exit,SELL,,IKS,1585.9,14907.8
2026-05-27,2026,5,Timed Entry+Exit,BUY,,IKS,1637.5,4969.27
2026-05-27,2026,5,Timed Entry+Exit,BUY,,OBEROIRLTY,1692.6,4969.27
2026-05-27,2026,5,Timed Entry+Exit,BUY,,PENIND,171.89,4969.27
