date,year,month,strategy,action,buy_type,stock,price,amount
2017-05-23,2017,5,Timed Entry+Exit,SELL,,ECLERX,428.2,712293.33
2017-05-30,2017,5,Timed Entry+Exit,BUY,,ECLERX,439.42,720413.79
2017-06-08,2017,6,Timed Entry+Exit,BUY,,MCX,180.62,10717.94
2017-06-08,2017,6,Timed HODL,BUY,signal,MCX,180.62,10717.94
2017-06-29,2017,6,Timed Entry+Exit,SELL,,ECLERX,430.25,704678.25
2017-06-29,2017,6,Timed Entry+Exit,BUY,,RSYSTEMS,33.07,704678.25
2017-07-04,2017,7,Timed Entry+Exit,BUY,,ECLERX,432.64,10717.94
2017-07-04,2017,7,Timed HODL,BUY,signal,ECLERX,432.64,10717.94
2017-07-06,2017,7,Timed Entry+Exit,SELL,,ECLERX,431.01,10667.09
2017-07-07,2017,7,Timed Entry+Exit,BUY,,COALINDIA,123.69,10667.09
2017-08-08,2017,8,Timed Entry+Exit,SELL,,COALINDIA,120.71,10399.67
2017-08-10,2017,8,Timed Entry+Exit,SELL,,RSYSTEMS,30.88,657459.65
2017-08-22,2017,8,Timed Entry+Exit,BUY,,MAYURUNIQ,339.3,678577.26
2017-08-22,2017,8,Timed HODL,BUY,signal,MAYURUNIQ,339.3,10717.94
2017-09-06,2017,9,Timed Entry+Exit,BUY,,RSYSTEMS,34.79,10717.94
2017-09-06,2017,9,Timed HODL,BUY,signal,RSYSTEMS,34.79,10717.94
2017-09-21,2017,9,Timed Entry+Exit,SELL,,MCX,195.46,11587.17
2017-09-27,2017,9,Timed Entry+Exit,SELL,,RSYSTEMS,30.63,9427.01
2017-09-28,2017,9,Timed Entry+Exit,BUY,,ECLERX,402.01,21014.18
2017-10-03,2017,10,Timed Entry+Exit,BUY,,GODFRYPHLP,298.4,10717.94
2017-10-03,2017,10,Timed HODL,BUY,signal,GODFRYPHLP,298.4,10717.94
2017-11-23,2017,11,Timed Entry+Exit,BUY,,AHLUCONT,372.33,10717.94
2017-11-24,2017,11,Timed Entry+Exit,SELL,,MAYURUNIQ,431.33,861765.92
2017-11-29,2017,11,Timed HODL,BUY,fallback,BSE,85.56,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,FIEMIND,389.06,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,GESHIP,295.19,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,GODFRYPHLP,293.92,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,INDRAMEDCO,45.42,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,JKTYRE,131.33,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,KARURVYSYA,79.73,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,MAHABANK,23.32,1190.88
2017-11-29,2017,11,Timed HODL,BUY,fallback,MCX,175.53,1190.88
2017-11-30,2017,11,Timed Entry+Exit,SELL,,GODFRYPHLP,292.3,10488.29
2017-12-01,2017,12,Timed Entry+Exit,BUY,,MCX,172.51,882972.15
2017-12-01,2017,12,Timed HODL,BUY,signal,MCX,172.51,10717.94
2017-12-04,2017,12,Timed Entry+Exit,SELL,,MCX,168.28,860451.02
2017-12-06,2017,12,Timed Entry+Exit,SELL,,AHLUCONT,360.73,10373.61
2017-12-11,2017,12,Timed Entry+Exit,BUY,,MCX,176.11,870824.64
2017-12-15,2017,12,Timed Entry+Exit,SELL,,ECLERX,424.88,22187.57
2017-12-22,2017,12,Timed Entry+Exit,BUY,,ECLERX,494.91,22187.57
2017-12-29,2017,12,Timed Entry+Exit,BUY,,HINDCOPPER,96.31,809190.62
2017-12-29,2017,12,Timed Entry+Exit,SELL,,MCX,163.81,809190.62
2018-01-04,2018,1,Timed Entry+Exit,BUY,,MAHABANK,20.16,11789.74
2018-01-04,2018,1,Timed HODL,BUY,signal,MAHABANK,20.16,11789.74
2018-01-08,2018,1,Timed Entry+Exit,SELL,,HINDCOPPER,92.93,779968.37
2018-01-09,2018,1,Timed Entry+Exit,BUY,,MCX,168.72,779968.37
2018-01-15,2018,1,Timed Entry+Exit,SELL,,MAHABANK,18.88,11029.36
2018-01-17,2018,1,Timed Entry+Exit,SELL,,ECLERX,505.24,22628.26
2018-01-17,2018,1,Timed Entry+Exit,SELL,,MCX,153.09,706988.07
2018-02-20,2018,2,Timed Entry+Exit,BUY,,MCX,135.56,752435.43
2018-02-20,2018,2,Timed HODL,BUY,signal,MCX,135.56,11789.74
2018-03-12,2018,3,Timed Entry+Exit,BUY,,PGIL,51.84,11789.74
2018-03-12,2018,3,Timed HODL,BUY,signal,PGIL,51.84,11789.74
2018-03-27,2018,3,Timed Entry+Exit,SELL,,MCX,123.37,684073.3
2018-03-27,2018,3,Timed Entry+Exit,SELL,,PGIL,48.43,11003.43
2018-03-28,2018,3,Timed Entry+Exit,BUY,,KARURVYSYA,69.16,347538.37
2018-03-28,2018,3,Timed Entry+Exit,BUY,,SHRIPISTON,709.52,347538.37
2018-04-02,2018,4,Timed Entry+Exit,BUY,,MAHABANK,11.75,11789.74
2018-04-02,2018,4,Timed HODL,BUY,signal,MAHABANK,11.75,11789.74
2018-05-11,2018,5,Timed Entry+Exit,SELL,,KARURVYSYA,68.89,345808.46
2018-05-17,2018,5,Timed Entry+Exit,SELL,,SHRIPISTON,732.79,358576.81
2018-05-22,2018,5,Timed Entry+Exit,BUY,,PGIL,56.91,716175.01
2018-05-22,2018,5,Timed HODL,BUY,signal,PGIL,56.91,11789.74
2018-06-04,2018,6,Timed Entry+Exit,BUY,,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed Entry+Exit,BUY,,TVSMOTOR,542.43,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,FIEMIND,359.97,5894.87
2018-06-04,2018,6,Timed HODL,BUY,signal,TVSMOTOR,542.43,5894.87
2018-06-05,2018,6,Timed Entry+Exit,SELL,,FIEMIND,353.1,5776.57
2018-06-05,2018,6,Timed Entry+Exit,SELL,,TVSMOTOR,541.57,5879.62
2018-06-08,2018,6,Timed Entry+Exit,BUY,,HINDZINC,149.41,11656.19
2018-06-22,2018,6,Timed Entry+Exit,SELL,,HINDZINC,145.88,11369.21
2018-06-28,2018,6,Timed Entry+Exit,SELL,,MAHABANK,10.51,10535.92
2018-07-02,2018,7,Timed Entry+Exit,SELL,,PGIL,54.75,688315.05
2018-07-04,2018,7,Timed Entry+Exit,BUY,,INDRAMEDCO,37.0,722009.92
2018-07-04,2018,7,Timed HODL,BUY,signal,INDRAMEDCO,37.0,11789.74
2018-07-20,2018,7,Timed Entry+Exit,SELL,,INDRAMEDCO,35.75,696880.67
2018-07-20,2018,7,Timed Entry+Exit,BUY,,REDINGTON,44.08,696880.67
2018-08-07,2018,8,Timed Entry+Exit,SELL,,REDINGTON,40.84,645025.79
2018-08-09,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,515.62,656815.53
2018-08-09,2018,8,Timed HODL,BUY,signal,TVSMOTOR,515.62,11789.74
2018-08-17,2018,8,Timed Entry+Exit,SELL,,TVSMOTOR,494.02,628679.51
2018-08-20,2018,8,Timed Entry+Exit,BUY,,TVSMOTOR,514.18,628679.51
2018-09-12,2018,9,Timed Entry+Exit,BUY,,PENIND,44.7,11789.74
2018-09-12,2018,9,Timed HODL,BUY,signal,PENIND,44.7,11789.74
2018-09-21,2018,9,Timed Entry+Exit,SELL,,PENIND,41.0,10803.05
2018-09-28,2018,9,Timed Entry+Exit,SELL,,TVSMOTOR,536.3,655070.33
2018-10-10,2018,10,Timed Entry+Exit,BUY,,AHLUCONT,287.48,338831.56
2018-10-10,2018,10,Timed Entry+Exit,BUY,,GESHIP,250.92,338831.56
2018-10-10,2018,10,Timed HODL,BUY,signal,AHLUCONT,287.48,5894.87
2018-10-10,2018,10,Timed HODL,BUY,signal,GESHIP,250.92,5894.87
2018-10-22,2018,10,Timed Entry+Exit,SELL,,GESHIP,212.97,287301.08
2018-10-22,2018,10,Timed Entry+Exit,BUY,,JKTYRE,86.8,287301.08
2018-10-26,2018,10,Timed Entry+Exit,SELL,,AHLUCONT,261.51,307918.26
2018-10-29,2018,10,Timed Entry+Exit,BUY,,KARURVYSYA,59.42,307918.26
2018-11-01,2018,11,Timed Entry+Exit,BUY,,AJMERA,29.62,3929.91
2018-11-01,2018,11,Timed Entry+Exit,BUY,,HINDCOPPER,48.4,3929.91
2018-11-01,2018,11,Timed Entry+Exit,BUY,,VISHNU,32.2,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,AJMERA,29.62,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,HINDCOPPER,48.4,3929.91
2018-11-01,2018,11,Timed HODL,BUY,signal,VISHNU,32.2,3929.91
2018-11-29,2018,11,Timed Entry+Exit,SELL,,HINDCOPPER,45.82,3716.29
2018-11-29,2018,11,Timed Entry+Exit,SELL,,JKTYRE,90.45,299111.44
2018-12-05,2018,12,Timed Entry+Exit,SELL,,AJMERA,27.03,3583.68
2018-12-07,2018,12,Timed Entry+Exit,BUY,,FIEMIND,248.18,318201.15
2018-12-07,2018,12,Timed HODL,BUY,signal,FIEMIND,248.18,11789.74
2018-12-10,2018,12,Timed Entry+Exit,BUY,,ECLERX,354.43,303666.8
2018-12-10,2018,12,Timed Entry+Exit,SELL,,KARURVYSYA,58.66,303666.8
2018-12-11,2018,12,Timed Entry+Exit,SELL,,FIEMIND,243.08,311359.45
2018-12-12,2018,12,Timed Entry+Exit,BUY,,FIEMIND,249.09,155679.72
2018-12-12,2018,12,Timed Entry+Exit,BUY,,KARURVYSYA,60.91,155679.72
2018-12-28,2018,12,Timed Entry+Exit,SELL,,FIEMIND,223.3,139420.95
2019-01-02,2019,1,Timed Entry+Exit,BUY,,MAYURUNIQ,380.35,152389.66
2019-01-02,2019,1,Timed HODL,BUY,signal,MAYURUNIQ,380.35,12968.71
2019-01-22,2019,1,Timed Entry+Exit,SELL,,MAYURUNIQ,374.45,149877.11
2019-01-23,2019,1,Timed Entry+Exit,SELL,,VISHNU,28.84,3515.81
2019-01-28,2019,1,Timed Entry+Exit,SELL,,KARURVYSYA,67.91,173420.62
2019-01-28,2019,1,Timed Entry+Exit,BUY,,PERSISTENT,260.75,326813.53
2019-02-12,2019,2,Timed Entry+Exit,BUY,,BLS,25.56,12968.71
2019-02-12,2019,2,Timed HODL,BUY,signal,BLS,25.56,12968.71
2019-02-14,2019,2,Timed Entry+Exit,SELL,,BLS,23.17,11742.28
2019-02-15,2019,2,Timed Entry+Exit,BUY,,REDINGTON,31.85,11742.28
2019-02-25,2019,2,Timed Entry+Exit,BUY,,ANANTRAJ,13.3,88018.54
2019-02-25,2019,2,Timed Entry+Exit,BUY,,BSE,55.81,88018.54
2019-02-25,2019,2,Timed Entry+Exit,BUY,,HINDZINC,142.26,88018.54
2019-02-25,2019,2,Timed Entry+Exit,SELL,,PERSISTENT,281.18,352074.17
2019-02-25,2019,2,Timed Entry+Exit,BUY,,SHRIPISTON,475.94,88018.54
2019-03-01,2019,3,Timed Entry+Exit,BUY,,FSL,35.36,12968.71
2019-03-01,2019,3,Timed HODL,BUY,signal,FSL,35.36,12968.71
2019-03-26,2019,3,Timed Entry+Exit,SELL,,SHRIPISTON,477.68,88252.28
2019-04-02,2019,4,Timed Entry+Exit,BUY,,GESHIP,225.48,50610.49
2019-04-02,2019,4,Timed Entry+Exit,BUY,,TVSMOTOR,469.31,50610.49
2019-04-02,2019,4,Timed HODL,BUY,signal,GESHIP,225.48,6484.35
2019-04-02,2019,4,Timed HODL,BUY,signal,TVSMOTOR,469.31,6484.35
2019-04-11,2019,4,Timed Entry+Exit,SELL,,REDINGTON,37.82,13930.02
2019-04-12,2019,4,Timed Entry+Exit,SELL,,ECLERX,370.93,317480.77
2019-04-15,2019,4,Timed Entry+Exit,BUY,,SHRIPISTON,492.46,331410.78
2019-04-23,2019,4,Timed Entry+Exit,SELL,,HINDZINC,149.45,92373.2
2019-04-26,2019,4,Timed Entry+Exit,BUY,,MCX,153.81,92373.2
2019-04-30,2019,4,Timed Entry+Exit,SELL,,BSE,60.11,94705.03
2019-05-03,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,461.19,310054.93
2019-05-06,2019,5,Timed Entry+Exit,SELL,,FSL,40.03,14665.79
2019-05-13,2019,5,Timed Entry+Exit,BUY,,FSL,40.5,216197.23
2019-05-13,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,484.27,216197.23
2019-05-13,2019,5,Timed HODL,BUY,signal,FSL,40.5,6484.35
2019-05-13,2019,5,Timed HODL,BUY,signal,SHRIPISTON,484.27,6484.35
2019-05-14,2019,5,Timed Entry+Exit,SELL,,MCX,151.62,90966.8
2019-05-16,2019,5,Timed Entry+Exit,SELL,,SHRIPISTON,453.3,202170.09
2019-05-23,2019,5,Timed Entry+Exit,BUY,,SHRIPISTON,494.13,146568.44
2019-05-23,2019,5,Timed Entry+Exit,BUY,,TVSMOTOR,461.74,146568.44
2019-06-07,2019,6,Timed Entry+Exit,SELL,,FSL,41.41,220832.32
2019-06-10,2019,6,Timed Entry+Exit,SELL,,SHRIPISTON,447.09,132483.32
2019-06-13,2019,6,Timed Entry+Exit,SELL,,TVSMOTOR,455.29,193422.74
2019-06-14,2019,6,Timed Entry+Exit,SELL,,ANANTRAJ,12.08,79826.37
2019-06-25,2019,6,Timed Entry+Exit,SELL,,GESHIP,205.19,46010.11
2019-06-28,2019,6,Timed Entry+Exit,BUY,,HINDZINC,132.41,685543.57
2019-06-28,2019,6,Timed HODL,BUY,signal,HINDZINC,132.41,12968.71
2019-07-01,2019,7,Timed Entry+Exit,BUY,,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed Entry+Exit,BUY,,HINDCOPPER,38.59,6484.35
2019-07-01,2019,7,Timed HODL,BUY,signal,ANANTRAJ,13.14,6484.35
2019-07-01,2019,7,Timed HODL,BUY,signal,HINDCOPPER,38.59,6484.35
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDCOPPER,36.19,6076.02
2019-07-10,2019,7,Timed Entry+Exit,SELL,,HINDZINC,121.02,625939.88
2019-07-12,2019,7,Timed Entry+Exit,SELL,,ANANTRAJ,12.36,6095.04
2019-07-19,2019,7,Timed Entry+Exit,BUY,,GESHIP,201.0,638110.94
2019-07-23,2019,7,Timed Entry+Exit,SELL,,GESHIP,191.67,607877.47
2019-07-25,2019,7,Timed Entry+Exit,BUY,,BLS,19.2,607877.47
2019-08-08,2019,8,Timed Entry+Exit,BUY,,LUMAXIND,1042.65,6484.35
2019-08-08,2019,8,Timed Entry+Exit,BUY,,TVSMOTOR,365.83,6484.35
2019-08-08,2019,8,Timed HODL,BUY,signal,LUMAXIND,1042.65,6484.35
2019-08-08,2019,8,Timed HODL,BUY,signal,TVSMOTOR,365.83,6484.35
2019-09-03,2019,9,Timed Entry+Exit,BUY,,MAHABANK,10.42,12968.71
2019-09-03,2019,9,Timed HODL,BUY,signal,MAHABANK,10.42,12968.71
2019-10-04,2019,10,Timed Entry+Exit,SELL,,MAHABANK,9.44,11734.51
2019-10-10,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,595875.01
2019-10-15,2019,10,Timed Entry+Exit,BUY,,BLS,19.29,124115.65
2019-10-15,2019,10,Timed Entry+Exit,BUY,,COALINDIA,105.3,124115.65
2019-10-15,2019,10,Timed Entry+Exit,BUY,,ECLERX,130.79,124115.65
2019-10-15,2019,10,Timed Entry+Exit,BUY,,FIEMIND,153.11,124115.65
2019-10-15,2019,10,Timed Entry+Exit,BUY,,GRAVITA,41.78,124115.65
2019-10-15,2019,10,Timed HODL,BUY,signal,BLS,19.29,2593.74
2019-10-15,2019,10,Timed HODL,BUY,signal,COALINDIA,105.3,2593.74
2019-10-15,2019,10,Timed HODL,BUY,signal,ECLERX,130.79,2593.74
2019-10-15,2019,10,Timed HODL,BUY,signal,FIEMIND,153.11,2593.74
2019-10-15,2019,10,Timed HODL,BUY,signal,GRAVITA,41.78,2593.74
2019-10-16,2019,10,Timed Entry+Exit,SELL,,BLS,18.84,121124.27
2019-10-16,2019,10,Timed Entry+Exit,BUY,,HINDZINC,114.24,60562.14
2019-10-16,2019,10,Timed Entry+Exit,BUY,,TIMETECHNO,26.3,60562.14
2019-10-23,2019,10,Timed Entry+Exit,SELL,,GRAVITA,37.85,112310.21
2019-10-23,2019,10,Timed Entry+Exit,BUY,,RSYSTEMS,36.17,112310.21
2019-11-01,2019,11,Timed Entry+Exit,BUY,,KARURVYSYA,42.53,12968.71
2019-11-01,2019,11,Timed HODL,BUY,signal,KARURVYSYA,42.53,12968.71
2019-11-13,2019,11,Timed Entry+Exit,SELL,,TVSMOTOR,443.24,7848.55
2019-11-20,2019,11,Timed Entry+Exit,SELL,,TIMETECHNO,26.04,59906.33
2019-11-26,2019,11,Timed Entry+Exit,BUY,,BLS,16.13,33877.44
2019-11-26,2019,11,Timed Entry+Exit,BUY,,HINDCOPPER,39.6,33877.44
2019-12-02,2019,12,Timed Entry+Exit,BUY,,AJMERA,22.86,12968.71
2019-12-02,2019,12,Timed HODL,BUY,signal,AJMERA,22.86,12968.71
2019-12-03,2019,12,Timed Entry+Exit,SELL,,HINDCOPPER,38.29,32722.38
2019-12-09,2019,12,Timed Entry+Exit,SELL,,AJMERA,22.2,12582.65
2019-12-10,2019,12,Timed Entry+Exit,SELL,,BLS,15.63,32806.52
2019-12-12,2019,12,Timed Entry+Exit,SELL,,FIEMIND,187.4,151759.77
2019-12-17,2019,12,Timed Entry+Exit,BUY,,BLS,15.77,229871.32
2020-01-01,2020,1,Timed Entry+Exit,BUY,,CEMPRO,56.24,7132.79
2020-01-01,2020,1,Timed Entry+Exit,BUY,,HINDCOPPER,39.31,7132.79
2020-01-01,2020,1,Timed HODL,BUY,signal,CEMPRO,56.24,14265.58
2020-01-10,2020,1,Timed Entry+Exit,SELL,,RSYSTEMS,60.52,187720.46
2020-01-21,2020,1,Timed Entry+Exit,SELL,,COALINDIA,111.36,131126.87
2020-01-27,2020,1,Timed Entry+Exit,SELL,,HINDCOPPER,43.68,7918.38
2020-01-28,2020,1,Timed Entry+Exit,SELL,,ECLERX,222.56,210993.56
2020-01-29,2020,1,Timed Entry+Exit,SELL,,BLS,16.18,235610.82
2020-02-04,2020,2,Timed Entry+Exit,SELL,,CEMPRO,55.55,7038.99
2020-02-06,2020,2,Timed Entry+Exit,BUY,,BLS,17.02,794674.66
2020-02-06,2020,2,Timed HODL,BUY,signal,BLS,17.02,14265.58
2020-02-11,2020,2,Timed Entry+Exit,SELL,,LUMAXIND,1354.99,8418.43
2020-03-31,2020,3,Timed Entry+Exit,BUY,,HINDZINC,84.3,22684.01
2020-03-31,2020,3,Timed HODL,BUY,signal,HINDZINC,84.3,14265.58
2020-04-01,2020,4,Timed Entry+Exit,BUY,,COALINDIA,83.75,7132.79
2020-04-01,2020,4,Timed Entry+Exit,BUY,,NMDC,13.81,7132.79
2020-04-01,2020,4,Timed HODL,BUY,signal,COALINDIA,83.75,7132.79
2020-04-01,2020,4,Timed HODL,BUY,signal,NMDC,13.81,7132.79
2020-05-04,2020,5,Timed Entry+Exit,BUY,,SOLARINDS,862.26,14265.58
2020-05-04,2020,5,Timed HODL,BUY,signal,SOLARINDS,862.26,14265.58
2020-05-11,2020,5,Timed Entry+Exit,SELL,,COALINDIA,77.14,6563.58
2020-05-13,2020,5,Timed Entry+Exit,BUY,,LUMAXIND,941.68,3281.79
2020-05-13,2020,5,Timed Entry+Exit,BUY,,MAHABANK,7.73,3281.79
2020-05-14,2020,5,Timed Entry+Exit,SELL,,LUMAXIND,900.35,3134.61
2020-05-20,2020,5,Timed Entry+Exit,SELL,,MAHABANK,7.35,3115.49
2020-05-27,2020,5,Timed Entry+Exit,BUY,,NATIONALUM,21.65,3125.05
2020-05-27,2020,5,Timed Entry+Exit,BUY,,OBEROIRLTY,296.74,3125.05
2020-06-01,2020,6,Timed Entry+Exit,BUY,,MAHABANK,7.77,14265.58
2020-06-01,2020,6,Timed HODL,BUY,signal,MAHABANK,7.77,14265.58
2020-07-14,2020,7,Timed Entry+Exit,SELL,,HINDZINC,113.92,90955.69
2020-07-16,2020,7,Timed Entry+Exit,SELL,,MAHABANK,9.01,16522.13
2020-07-20,2020,7,Timed Entry+Exit,SELL,,KARURVYSYA,24.09,7338.08
2020-07-23,2020,7,Timed Entry+Exit,BUY,,COALINDIA,80.15,129081.49
2020-07-23,2020,7,Timed HODL,BUY,signal,COALINDIA,80.15,14265.58
2020-07-24,2020,7,Timed Entry+Exit,SELL,,NATIONALUM,24.78,3573.29
2020-07-30,2020,7,Timed Entry+Exit,SELL,,COALINDIA,77.23,124265.98
2020-07-30,2020,7,Timed Entry+Exit,SELL,,SOLARINDS,990.71,16374.41
2020-08-05,2020,8,Timed Entry+Exit,BUY,,MAYURUNIQ,243.05,158479.26
2020-08-07,2020,8,Timed HODL,BUY,signal,NATIONALUM,26.01,7132.79
2020-08-07,2020,8,Timed HODL,BUY,signal,USHAMART,20.04,7132.79
2020-08-31,2020,8,Timed Entry+Exit,SELL,,BLS,23.89,1114343.55
2020-09-07,2020,9,Timed Entry+Exit,SELL,,MAYURUNIQ,271.43,176806.95
2020-09-07,2020,9,Timed Entry+Exit,SELL,,NMDC,16.48,8504.53
2020-09-29,2020,9,Timed HODL,BUY,fallback,AJMERA,15.6,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,COALINDIA,70.66,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,GESHIP,197.03,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,GODFRYPHLP,278.17,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,HINDCOPPER,32.9,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,JKTYRE,57.78,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,KARURVYSYA,25.32,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,NATIONALUM,24.52,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,NMDC,14.54,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,OBEROIRLTY,391.05,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,PENIND,16.05,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,SHRIPISTON,249.49,1097.35
2020-09-29,2020,9,Timed HODL,BUY,fallback,TIMETECHNO,17.71,1097.35
2020-10-01,2020,10,Timed Entry+Exit,SELL,,OBEROIRLTY,399.21,4199.94
2020-10-30,2020,10,Timed HODL,BUY,fallback,AJMERA,16.21,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,COALINDIA,68.59,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,GESHIP,184.74,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,GODFRYPHLP,272.28,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,GRAVITA,40.86,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,HINDCOPPER,32.02,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,KARURVYSYA,24.94,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,MAHABANK,9.44,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,NATIONALUM,22.62,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,NMDC,14.49,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,PENIND,16.3,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,SOLARINDS,999.94,1097.35
2020-10-30,2020,10,Timed HODL,BUY,fallback,TIMETECHNO,18.03,1097.35
2020-11-24,2020,11,Timed Entry+Exit,BUY,,AHLUCONT,325.76,1346651.71
2020-12-01,2020,12,Timed HODL,BUY,fallback,GODFRYPHLP,273.28,28531.16
2021-01-14,2021,1,Timed Entry+Exit,SELL,,AHLUCONT,325.76,1345305.73
2021-02-01,2021,2,Timed HODL,BUY,fallback,GODFRYPHLP,281.72,31384.28
2021-03-31,2021,3,Timed Entry+Exit,BUY,,GODFRYPHLP,277.99,1406647.73
2021-03-31,2021,3,Timed HODL,BUY,signal,GODFRYPHLP,277.99,15692.14
2021-04-15,2021,4,Timed Entry+Exit,SELL,,GODFRYPHLP,265.47,1341942.66
2021-05-04,2021,5,Timed HODL,BUY,fallback,AHLUCONT,280.61,7846.07
2021-05-04,2021,5,Timed HODL,BUY,fallback,BLS,21.44,7846.07
2021-05-04,2021,5,Timed HODL,BUY,fallback,GODFRYPHLP,261.99,7846.07
2021-05-04,2021,5,Timed HODL,BUY,fallback,MCX,283.1,7846.07
2021-05-06,2021,5,Timed Entry+Exit,BUY,,AHLUCONT,289.54,1373326.94
2021-06-29,2021,6,Timed HODL,BUY,fallback,MCX,287.16,15692.14
2021-07-27,2021,7,Timed Entry+Exit,SELL,,AHLUCONT,382.13,1810676.91
2021-07-30,2021,7,Timed HODL,BUY,fallback,AHLUCONT,390.41,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,AJMERA,60.16,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,ANANTRAJ,64.23,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,BLS,37.04,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,BSE,130.29,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,CEMPRO,84.22,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,COALINDIA,94.55,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,ECLERX,746.85,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,FIEMIND,372.66,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,FSL,175.22,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,GESHIP,286.27,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,GODFRYPHLP,317.59,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,GRAVITA,181.25,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDCOPPER,149.37,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,HINDZINC,209.41,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,INDRAMEDCO,76.93,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,JKTYRE,141.14,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,KARURVYSYA,37.8,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,LODHA,424.18,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,LUMAXIND,1443.5,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAHABANK,18.71,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,MAYURUNIQ,495.62,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,MCX,305.32,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,NATIONALUM,73.21,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,NMDC,34.45,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,OBEROIRLTY,657.43,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,PENIND,40.95,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,PERSISTENT,1518.58,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,PGIL,172.3,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,REDINGTON,142.27,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,RSYSTEMS,182.01,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,SBCL,87.07,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,SHRIPISTON,536.91,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,SOLARINDS,1688.07,402.36
2021-07-30,2021,7,Timed HODL,BUY,fallback,TIMETECHNO,39.64,402.36
